job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_389_0,w0,63,218081.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,220639.058200,63.000000,220702.058200,2558.058200,2621.058200,41.604098,736-743,-1.000000,""
job_313_0,w0,15645,171585.000000,24,31288.000000,1,COMPLETED_SUCCESSFULLY,205065.056600,15645.000000,220710.056600,33480.056600,49125.056600,3.139984,968-991,-1.000000,""
job_390_0,w0,71,218109.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,220687.059200,71.000000,220758.059200,2578.059200,2649.059200,37.310693,720-727,-1.000000,""
job_312_0,w0,15701,171552.000000,8,36000.000000,1,COMPLETED_SUCCESSFULLY,205065.056000,15701.000000,220766.056000,33513.056000,49214.056000,3.134454,960-967,-1.000000,""
job_337_6,w0,3601,203751.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,217587.031000,3601.000000,221188.031000,13836.031000,17437.031000,4.842275,712-719 864-911 1144-1151,-1.000000,""
job_215_16,w0,3601,210888.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,217997.055200,3601.000000,221598.055200,7109.055200,10710.055200,2.974189,40-47 272-279 296-311,-1.000000,""
job_308_11,w0,3601,210934.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,217997.055800,3601.000000,221598.055800,7063.055800,10664.055800,2.961415,312-327 912-919,-1.000000,""
job_337_7,w0,3601,207351.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,218048.032600,3601.000000,221649.032600,10697.032600,14298.032600,3.970573,920-927 1024-1071 1128-1135,-1.000000,""
job_299_0,w0,18833,168868.000000,8,39600.000000,1,COMPLETED_SUCCESSFULLY,203332.037600,18833.000000,222165.037600,34464.037600,53297.037600,2.829981,1088-1095,-1.000000,""
job_308_12,w0,3601,214534.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,219063.059200,3601.000000,222664.059200,4529.059200,8130.059200,2.257723,688-711,-1.000000,""
job_310_0,w0,18507,171458.000000,8,37012.000000,1,COMPLETED_SUCCESSFULLY,205065.055400,18507.000000,223572.055400,33607.055400,52114.055400,2.815910,744-751,-1.000000,""
job_302_0,w0,20250,169348.000000,8,40498.000000,1,COMPLETED_SUCCESSFULLY,203332.038800,20250.000000,223582.038800,33984.038800,54234.038800,2.678224,1104-1111,-1.000000,""
job_406_0,w0,36,223317.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,223572.057600,36.000000,223608.057600,255.057600,291.057600,8.084933,744-751,-1.000000,""
job_215_17,w0,3601,214488.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,220710.058800,3601.000000,224311.058800,6222.058800,9823.058800,2.727870,728-743 968-983,-1.000000,""
job_308_13,w0,3601,218134.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,220766.058200,3601.000000,224367.058200,2632.058200,6233.058200,1.730924,720-727 960-967 984-991,-1.000000,""
job_305_0,w0,20988,170718.000000,8,41974.000000,1,COMPLETED_SUCCESSFULLY,203668.038200,20988.000000,224656.038200,32950.038200,53938.038200,2.569947,1112-1119,-1.000000,""
job_337_8,w0,3601,210951.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,221188.033200,3601.000000,224789.033200,10237.033200,13838.033200,3.842831,712-719 864-911 1144-1151,-1.000000,""
job_392_0,w0,355,222034.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,224656.040400,355.000000,225011.040400,2622.040400,2977.040400,8.386029,720-727 960-967 976-991 1104-1119,-1.000000,""
job_215_18,w0,3601,218088.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,221598.059000,3601.000000,225199.059000,3510.059000,7111.059000,1.974746,40-47 272-279 296-311,-1.000000,""
job_347_0,w0,12229,189527.000000,256,24456.000000,1,COMPLETED_SUCCESSFULLY,213009.015000,12229.000000,225238.015000,23482.015000,35711.015000,2.920191,48-55 88-95 128-135 160-167 192-231 240-247 256-271 280-295 464-607,-1.000000,""
job_337_9,w0,3601,214551.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,221649.034800,3601.000000,225250.034800,7098.034800,10699.034800,2.971129,312-327 912-927 1024-1055,-1.000000,""
job_306_0,w0,21638,170721.000000,8,43274.000000,1,COMPLETED_SUCCESSFULLY,203668.038800,21638.000000,225306.038800,32947.038800,54585.038800,2.522647,1120-1127,-1.000000,""
job_308_14,w0,3601,221734.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,221734.001800,3601.000000,225335.001800,0.001800,3601.001800,1.000000,1056-1071 1128-1135,-1.000000,""
job_393_0,w0,351,222045.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,225011.042600,351.000000,225362.042600,2966.042600,3317.042600,9.450264,720-727 960-967 976-991 1104-1119,-1.000000,""
job_304_0,w0,21918,170342.000000,8,43834.000000,1,COMPLETED_SUCCESSFULLY,203668.037600,21918.000000,225586.037600,33326.037600,55244.037600,2.520487,1080-1087,-1.000000,""
job_395_0,w0,1686,222109.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,225250.037600,1686.000000,226936.037600,3141.037600,4827.037600,2.863012,912-927 1024-1055,-1.000000,""
job_413_0,w0,52,226885.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,226885.001800,52.000000,226937.001800,0.001800,52.001800,1.000035,1080-1087 1104-1119,-1.000000,""
job_414_0,w0,53,226909.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,226937.004000,53.000000,226990.004000,28.004000,81.004000,1.528377,1080-1087 1104-1119,-1.000000,""
job_415_0,w0,52,227052.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,227052.001800,52.000000,227104.001800,0.001800,52.001800,1.000035,1080-1087 1104-1119,-1.000000,""
job_416_0,w0,52,227114.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,227114.001800,52.000000,227166.001800,0.001800,52.001800,1.000035,1080-1087 1104-1119,-1.000000,""
job_394_0,w0,2222,222072.000000,48,4442.000000,1,COMPLETED_SUCCESSFULLY,225250.037000,2222.000000,227472.037000,3178.037000,5400.037000,2.430260,312-327 576-607,-1.000000,""
job_396_0,w0,2258,222118.000000,48,4514.000000,1,COMPLETED_SUCCESSFULLY,225362.044800,2258.000000,227620.044800,3244.044800,5502.044800,2.436689,720-727 960-967 976-991 1056-1071,-1.000000,""
job_215_19,w0,3601,221688.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,224311.061000,3601.000000,227912.061000,2623.061000,6224.061000,1.728426,728-751 968-975,-1.000000,""
job_337_10,w0,3601,218151.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,224789.035400,3601.000000,228390.035400,6638.035400,10239.035400,2.843387,712-719 864-911 1144-1151,-1.000000,""
job_397_0,w0,1580,222126.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,226936.039800,1580.000000,228516.039800,4810.039800,6390.039800,4.044329,912-927 1024-1055,-1.000000,""
job_222_0,w0,60661,154581.000000,16,121320.000000,1,COMPLETED_SUCCESSFULLY,168371.015000,60661.000000,229032.015000,13790.015000,74451.015000,1.227329,408-415 448-455,-1.000000,""
job_402_0,w0,1588,222171.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,227620.047000,1588.000000,229208.047000,5449.047000,7037.047000,4.431390,720-727 960-967 976-991 1056-1071,-1.000000,""
job_391_0,w0,6813,221252.000000,32,13624.000000,1,COMPLETED_SUCCESSFULLY,222664.061400,6813.000000,229477.061400,1412.061400,8225.061400,1.207260,688-711 1088-1095,-1.000000,""
job_404_0,w0,1744,222191.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,227912.063200,1744.000000,229656.063200,5721.063200,7465.063200,4.280426,728-751 968-975 1080-1087 1104-1111,-1.000000,""
job_398_0,w0,2222,222136.000000,48,4442.000000,1,COMPLETED_SUCCESSFULLY,227472.039200,2222.000000,229694.039200,5336.039200,7558.039200,3.401458,312-327 576-607,-1.000000,""
job_301_0,w0,27681,169240.000000,8,55360.000000,1,COMPLETED_SUCCESSFULLY,203332.038200,27681.000000,231013.038200,34092.038200,61773.038200,2.231604,1096-1103,-1.000000,""
job_408_0,w0,42,225829.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231013.040400,42.000000,231055.040400,5184.040400,5226.040400,124.429533,1096-1103,-1.000000,""
job_409_0,w0,42,225986.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231055.042600,42.000000,231097.042600,5069.042600,5111.042600,121.691490,1096-1103,-1.000000,""
job_410_0,w0,42,226002.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231097.044800,42.000000,231139.044800,5095.044800,5137.044800,122.310590,1096-1103,-1.000000,""
job_411_0,w0,42,226048.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231139.047000,42.000000,231181.047000,5091.047000,5133.047000,122.215405,1096-1103,-1.000000,""
job_412_0,w0,44,226308.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231181.049200,44.000000,231225.049200,4873.049200,4917.049200,111.751118,1096-1103,-1.000000,""
job_417_0,w0,44,227972.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231225.051400,44.000000,231269.051400,3253.051400,3297.051400,74.932986,1096-1103,-1.000000,""
job_419_0,w0,44,228669.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231269.053600,44.000000,231313.053600,2600.053600,2644.053600,60.092127,1096-1103,-1.000000,""
job_420_0,w0,44,228978.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231313.055800,44.000000,231357.055800,2335.055800,2379.055800,54.069450,1096-1103,-1.000000,""
job_348_0,w0,12194,189532.000000,256,24386.000000,1,COMPLETED_SUCCESSFULLY,219289.040800,12194.000000,231483.040800,29757.040800,41951.040800,3.440302,0-15 56-63 72-87 96-119 168-175 232-239 248-255 336-407 416-447 928-959 992-1023,-1.000000,""
job_303_0,w0,28266,170277.000000,8,56530.000000,1,COMPLETED_SUCCESSFULLY,203332.039400,28266.000000,231598.039400,33055.039400,61321.039400,2.169428,1136-1143,-1.000000,""
job_349_0,w0,12235,189537.000000,256,24468.000000,1,COMPLETED_SUCCESSFULLY,219527.026000,12235.000000,231762.026000,29990.026000,42225.026000,3.451167,16-39 64-71 120-127 136-159 176-191 328-335 456-463 608-687 752-831,-1.000000,""
job_425_0,w0,45,231785.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,231785.001800,45.000000,231830.001800,0.001800,45.001800,1.000040,1096-1103,-1.000000,""
job_399_0,w0,2310,222143.000000,48,4618.000000,1,COMPLETED_SUCCESSFULLY,229694.041400,2310.000000,232004.041400,7551.041400,9861.041400,4.268849,312-327 576-607,-1.000000,""
job_308_15,w0,3601,225334.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,229656.066001,3601.000000,233257.066001,4322.066001,7923.066001,2.200240,1120-1135 1144-1151,-1.000000,""
job_298_0,w0,30134,168675.000000,8,60266.000000,1,COMPLETED_SUCCESSFULLY,203332.037000,30134.000000,233466.037000,34657.037000,64791.037000,2.150097,1072-1079,-1.000000,""
job_426_0,w0,43,232479.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,233466.039200,43.000000,233509.039200,987.039200,1030.039200,23.954400,1072-1079,-1.000000,""
job_427_0,w0,34,234375.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,234375.001800,34.000000,234409.001800,0.001800,34.001800,1.000053,1072-1079,-1.000000,""
job_430_0,w0,43,234762.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,234762.001800,43.000000,234805.001800,0.001800,43.001800,1.000042,1072-1079,-1.000000,""
job_431_0,w0,43,234891.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,234891.001800,43.000000,234934.001800,0.001800,43.001800,1.000042,1072-1079,-1.000000,""
job_432_0,w0,45,234915.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,234934.004000,45.000000,234979.004000,19.004000,64.004000,1.422311,1072-1079,-1.000000,""
job_337_11,w0,3601,221751.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,232004.043600,3601.000000,235605.043600,10253.043600,13854.043600,3.847277,312-327 576-607 1096-1103 1136-1143,-1.000000,""
job_322_0,w0,29453,174327.000000,32,58904.000000,1,COMPLETED_SUCCESSFULLY,206784.022200,29453.000000,236237.022200,32457.022200,61910.022200,2.101994,832-863,-1.000000,""
job_308_16,w0,3601,228934.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,233257.068201,3601.000000,236858.068201,4323.068201,7924.068201,2.200519,1120-1135 1144-1151,-1.000000,""
job_350_0,w0,11912,189549.000000,256,23822.000000,1,COMPLETED_SUCCESSFULLY,225238.017200,11912.000000,237150.017200,35689.017200,47601.017200,3.996056,40-55 88-95 128-135 160-167 192-231 240-247 256-311 464-575,-1.000000,""
job_400_0,w0,2247,222151.000000,48,4492.000000,1,COMPLETED_SUCCESSFULLY,235605.045800,2247.000000,237852.045800,13454.045800,15701.045800,6.987559,312-327 576-607,-1.000000,""
job_308_17,w0,3601,232534.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,235605.046400,3601.000000,239206.046400,3071.046400,6672.046400,1.852832,1072-1079 1096-1103 1136-1143,-1.000000,""
job_434_0,w0,44,236535.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,239206.049200,44.000000,239250.049200,2671.049200,2715.049200,61.705664,1136-1143,-1.000000,""
job_435_0,w0,46,236615.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,239250.051400,46.000000,239296.051400,2635.051400,2681.051400,58.283726,1136-1143,-1.000000,""
job_436_0,w0,44,236660.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,239296.053600,44.000000,239340.053600,2636.053600,2680.053600,60.910309,1136-1143,-1.000000,""
job_443_0,w0,29,239112.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,239340.055800,29.000000,239369.055800,228.055800,257.055800,8.863993,1136-1143,-1.000000,""
job_215_20,w0,3601,225288.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,236237.024400,3601.000000,239838.024400,10949.024400,14550.024400,4.040551,832-863,-1.000000,""
job_401_0,w0,2243,222159.000000,48,4484.000000,1,COMPLETED_SUCCESSFULLY,237852.048000,2243.000000,240095.048000,15693.048000,17936.048000,7.996455,312-327 576-607,-1.000000,""
job_308_18,w0,3601,236134.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,236858.070401,3601.000000,240459.070401,724.070401,4325.070401,1.201075,1120-1135 1144-1151,-1.000000,""
job_445_0,w0,761,239957.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,239957.001800,761.000000,240718.001800,0.001800,761.001800,1.000002,1136-1143,-1.000000,""
job_351_0,w0,12149,189554.000000,256,24296.000000,1,COMPLETED_SUCCESSFULLY,229656.065401,12149.000000,241805.065401,40102.065401,52251.065401,4.300853,408-415 448-455 688-751 864-927 960-991 1024-1071 1080-1095 1104-1119,-1.000000,""
job_446_0,w0,1466,240018.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,240459.073201,1466.000000,241925.073201,441.073201,1907.073201,1.300868,1144-1151,-1.000000,""
job_403_0,w0,2224,222182.000000,48,4446.000000,1,COMPLETED_SUCCESSFULLY,240095.050200,2224.000000,242319.050200,17913.050200,20137.050200,9.054429,312-327 576-607,-1.000000,""
job_448_0,w0,637,241276.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,241925.075401,637.000000,242562.075401,649.075401,1286.075401,2.018957,1144-1151,-1.000000,""
job_453_0,w0,54,241907.000000,8,2400.000000,1,COMPLETED_SUCCESSFULLY,242562.077601,54.000000,242616.077601,655.077601,709.077601,13.131067,1144-1151,-1.000000,""
job_352_0,w0,11985,189558.000000,256,23968.000000,1,COMPLETED_SUCCESSFULLY,231483.043000,11985.000000,243468.043000,41925.043000,53910.043000,4.498126,0-15 56-63 72-87 96-119 168-175 232-239 248-255 336-407 416-447 928-959 992-1023,-1.000000,""
job_444_0,w0,3417,239424.000000,16,6832.000000,1,COMPLETED_SUCCESSFULLY,240459.072601,3417.000000,243876.072601,1035.072601,4452.072601,1.302919,1120-1135,-1.000000,""
job_459_0,w0,172,243446.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,243876.074801,172.000000,244048.074801,430.074801,602.074801,3.500435,1120-1135,-1.000000,""
job_353_0,w0,12420,189562.000000,256,24838.000000,1,COMPLETED_SUCCESSFULLY,231762.028200,12420.000000,244182.028200,42200.028200,54620.028200,4.397748,16-39 64-71 120-127 136-159 176-191 328-335 456-463 608-687 752-831,-1.000000,""
job_405_0,w0,2221,222212.000000,48,4440.000000,1,COMPLETED_SUCCESSFULLY,242319.052400,2221.000000,244540.052400,20107.052400,22328.052400,10.053153,312-327 576-607,-1.000000,""
job_461_0,w0,47,244501.000000,8,300.000000,1,COMPLETED_SUCCESSFULLY,244501.001800,47.000000,244548.001800,0.001800,47.001800,1.000038,1120-1127,-1.000000,""
job_447_0,w0,4034,240082.000000,8,8066.000000,1,COMPLETED_SUCCESSFULLY,240718.004000,4034.000000,244752.004000,636.004000,4670.004000,1.157661,1136-1143,-1.000000,""
job_462_0,w0,49,245157.000000,8,300.000000,1,COMPLETED_SUCCESSFULLY,245157.001800,49.000000,245206.001800,0.001800,49.001800,1.000037,1120-1127,-1.000000,""
job_460_0,w0,1999,243622.000000,8,3996.000000,1,COMPLETED_SUCCESSFULLY,243622.001800,1999.000000,245621.001800,0.001800,1999.001800,1.000001,1144-1151,-1.000000,""
job_428_0,w0,6488,234382.000000,16,12974.000000,1,COMPLETED_SUCCESSFULLY,239206.048600,6488.000000,245694.048600,4824.048600,11312.048600,1.743534,1072-1079 1096-1103,-1.000000,""
job_463_0,w0,44,245976.000000,8,120.000000,1,COMPLETED_SUCCESSFULLY,245976.001800,44.000000,246020.001800,0.001800,44.001800,1.000041,1072-1079,-1.000000,""
job_464_0,w0,53,246273.000000,8,120.000000,1,COMPLETED_SUCCESSFULLY,246273.001800,53.000000,246326.001800,0.001800,53.001800,1.000034,1072-1079,-1.000000,""
job_418_0,w0,6874,228185.000000,32,13746.000000,1,COMPLETED_SUCCESSFULLY,239838.026600,6874.000000,246712.026600,11653.026600,18527.026600,2.695232,832-863,-1.000000,""
job_465_0,w0,679,246391.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,246391.001800,679.000000,247070.001800,0.001800,679.001800,1.000003,1072-1079 1096-1103,-1.000000,""
job_466_0,w0,78,246525.000000,16,900.000000,1,COMPLETED_SUCCESSFULLY,247070.004000,78.000000,247148.004000,545.004000,623.004000,7.987231,1072-1079 1096-1103,-1.000000,""
job_467_0,w0,72,246753.000000,16,900.000000,1,COMPLETED_SUCCESSFULLY,247148.006200,72.000000,247220.006200,395.006200,467.006200,6.486197,1072-1079 1096-1103,-1.000000,""
job_470_0,w0,55,247800.000000,8,2400.000000,1,COMPLETED_SUCCESSFULLY,247800.001800,55.000000,247855.001800,0.001800,55.001800,1.000033,1096-1103,-1.000000,""
job_215_21,w0,3601,228888.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,244540.054600,3601.000000,248141.054600,15652.054600,19253.054600,5.346586,312-327 576-591,-1.000000,""
job_308_19,w0,3601,239734.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,244540.055200,3601.000000,248141.055200,4806.055200,8407.055200,2.334645,592-607 1128-1135,-1.000000,""
job_469_0,w0,1123,247525.000000,8,2244.000000,1,COMPLETED_SUCCESSFULLY,247525.001800,1123.000000,248648.001800,0.001800,1123.001800,1.000002,1072-1079,-1.000000,""
job_308_20,w0,3601,243334.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,245621.004000,3601.000000,249222.004000,2287.004000,5888.004000,1.635102,1120-1127 1136-1151,-1.000000,""
job_354_0,w0,12361,189566.000000,256,24720.000000,1,COMPLETED_SUCCESSFULLY,237150.019400,12361.000000,249511.019400,47584.019400,59945.019400,4.849528,40-55 88-95 128-135 160-167 192-231 240-247 256-311 464-575,-1.000000,""
job_421_0,w0,1685,229228.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,248141.058400,1685.000000,249826.058400,18913.058400,20598.058400,12.224367,312-327 576-607,-1.000000,""
job_471_0,w0,2011,247878.000000,8,4020.000000,1,COMPLETED_SUCCESSFULLY,247878.001800,2011.000000,249889.001800,0.001800,2011.001800,1.000001,1096-1103,-1.000000,""
job_474_0,w0,160,249570.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,249889.004000,160.000000,250049.004000,319.004000,479.004000,2.993775,1096-1103 1144-1151,-1.000000,""
job_215_22,w0,3601,232488.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,246712.028800,3601.000000,250313.028800,14224.028800,17825.028800,4.950022,832-863,-1.000000,""
job_422_0,w0,2251,229234.000000,48,4500.000000,1,COMPLETED_SUCCESSFULLY,249826.060600,2251.000000,252077.060600,20592.060600,22843.060600,10.147961,312-327 576-607,-1.000000,""
job_215_23,w0,3601,236088.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,249222.006200,3601.000000,252823.006200,13134.006200,16735.006200,4.647322,1072-1079 1120-1143,-1.000000,""
job_355_0,w0,11821,189571.000000,256,23640.000000,1,COMPLETED_SUCCESSFULLY,241805.067601,11821.000000,253626.067601,52234.067601,64055.067601,5.418752,408-415 448-455 688-751 864-927 960-991 1024-1071 1080-1095 1104-1119,-1.000000,""
job_423_0,w0,1580,229242.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,252077.062800,1580.000000,253657.062800,22835.062800,24415.062800,15.452571,312-327 576-607,-1.000000,""
job_215_24,w0,3601,239688.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,250313.031000,3601.000000,253914.031000,10625.031000,14226.031000,3.950578,832-863,-1.000000,""
job_438_0,w0,1021,238013.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,253657.065000,1021.000000,254678.065000,15644.065000,16665.065000,16.322297,312-327 576-607,-1.000000,""
job_439_0,w0,1015,238040.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,254678.067200,1015.000000,255693.067200,16638.067200,17653.067200,17.392184,312-327 576-607,-1.000000,""
job_475_0,w0,5712,250018.000000,16,11422.000000,1,COMPLETED_SUCCESSFULLY,250049.006200,5712.000000,255761.006200,31.006200,5743.006200,1.005428,1096-1103 1144-1151,-1.000000,""
job_477_0,w0,36,250103.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,255761.008400,36.000000,255797.008400,5658.008400,5694.008400,158.166900,1096-1103,-1.000000,""
job_356_0,w0,12354,189576.000000,256,24706.000000,1,COMPLETED_SUCCESSFULLY,243468.045200,12354.000000,255822.045200,53892.045200,66246.045200,5.362315,0-15 56-63 72-87 96-119 168-175 232-239 248-255 336-407 416-447 928-959 992-1023,-1.000000,""
job_478_0,w0,117,251131.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,255761.009000,117.000000,255878.009000,4630.009000,4747.009000,40.572726,1144-1151,-1.000000,""
job_479_0,w0,111,251551.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,255797.010600,111.000000,255908.010600,4246.010600,4357.010600,39.252348,1096-1103,-1.000000,""
job_357_0,w0,12150,189581.000000,256,24298.000000,1,COMPLETED_SUCCESSFULLY,244182.030400,12150.000000,256332.030400,54601.030400,66751.030400,5.493912,16-39 64-71 120-127 136-159 176-191 328-335 456-463 608-687 752-831,-1.000000,""
job_215_25,w0,3601,243288.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,252823.008400,3601.000000,256424.008400,9535.008400,13136.008400,3.647878,1072-1079 1120-1143,-1.000000,""
job_483_0,w0,595,254061.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,255908.012800,595.000000,256503.012800,1847.012800,2442.012800,4.104223,1096-1103,-1.000000,""
job_484_0,w0,46,254117.000000,8,300.000000,1,COMPLETED_SUCCESSFULLY,256503.015000,46.000000,256549.015000,2386.015000,2432.015000,52.869891,1096-1103,-1.000000,""
job_488_0,w0,54,255066.000000,8,2400.000000,1,COMPLETED_SUCCESSFULLY,256549.017200,54.000000,256603.017200,1483.017200,1537.017200,28.463281,1096-1103,-1.000000,""
job_476_0,w0,183,250066.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,256424.010600,183.000000,256607.010600,6358.010600,6541.010600,35.743227,1072-1079 1120-1143,-1.000000,""
job_487_0,w0,68,254979.000000,16,900.000000,1,COMPLETED_SUCCESSFULLY,256607.013400,68.000000,256675.013400,1628.013400,1696.013400,24.941374,1120-1135,-1.000000,""
job_440_0,w0,1014,238067.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,255693.069401,1014.000000,256707.069401,17626.069401,18640.069401,18.382711,312-327 576-607,-1.000000,""
job_480_0,w0,123,251865.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,256607.012800,123.000000,256730.012800,4742.012800,4865.012800,39.552950,1072-1079 1096-1103,-1.000000,""
job_492_0,w0,74,255979.000000,16,900.000000,1,COMPLETED_SUCCESSFULLY,256730.015000,74.000000,256804.015000,751.015000,825.015000,11.148851,1072-1079 1096-1103,-1.000000,""
job_489_0,w0,164,255587.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,256675.015600,164.000000,256839.015600,1088.015600,1252.015600,7.634241,1120-1135,-1.000000,""
job_493_0,w0,161,256034.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,256804.017200,161.000000,256965.017200,770.017200,931.017200,5.782716,1072-1079 1096-1103,-1.000000,""
job_495_0,w0,67,256908.000000,16,900.000000,1,COMPLETED_SUCCESSFULLY,256908.001800,67.000000,256975.001800,0.001800,67.001800,1.000027,1120-1135,-1.000000,""
job_494_0,w0,577,256764.000000,8,2400.000000,1,COMPLETED_SUCCESSFULLY,256764.001800,577.000000,257341.001800,0.001800,577.001800,1.000003,1136-1143,-1.000000,""
job_497_0,w0,209,257290.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,257290.001800,209.000000,257499.001800,0.001800,209.001800,1.000009,1072-1079 1096-1103,-1.000000,""
job_215_26,w0,3601,246888.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,253914.033200,3601.000000,257515.033200,7026.033200,10627.033200,2.951134,832-863,-1.000000,""
job_429_0,w0,62,234726.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,257515.035400,62.000000,257577.035400,22789.035400,22851.035400,368.565087,832-863 1072-1079 1096-1103 1120-1135,-1.000000,""
job_441_0,w0,1022,238094.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,256707.071601,1022.000000,257729.071601,18613.071601,19635.071601,19.212399,312-327 576-607,-1.000000,""
job_457_0,w0,257,242471.000000,64,3000.000000,1,COMPLETED_SUCCESSFULLY,257577.037600,257.000000,257834.037600,15106.037600,15363.037600,59.778356,832-863 1072-1079 1096-1103 1120-1135,-1.000000,""
job_500_0,w0,160,258095.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,258095.001800,160.000000,258255.001800,0.001800,160.001800,1.000011,848-863,-1.000000,""
job_481_0,w0,2501,252079.000000,8,5000.000000,1,COMPLETED_SUCCESSFULLY,255878.011200,2501.000000,258379.011200,3799.011200,6300.011200,2.518997,1144-1151,-1.000000,""
job_468_0,w0,1205,246787.000000,64,2408.000000,1,COMPLETED_SUCCESSFULLY,257834.039800,1205.000000,259039.039800,11047.039800,12252.039800,10.167668,312-327 576-607 832-847,-1.000000,""
