job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_457_0,w0,70786,274266.000000,1,141570.000000,1,COMPLETED_SUCCESSFULLY,274266.001800,70786.000000,345052.001800,0.001800,70786.001800,1.000000,15,-1.000000,""
job_549_0,w0,18569,326540.000000,1,37136.000000,1,COMPLETED_SUCCESSFULLY,326540.001800,18569.000000,345109.001800,0.001800,18569.001800,1.000000,30,-1.000000,""
job_188_64,w0,3601,341541.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,341541.001800,3601.000000,345142.001800,0.001800,3601.001800,1.000000,12,-1.000000,""
job_189_64,w0,3601,341582.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,341582.001800,3601.000000,345183.001800,0.001800,3601.001800,1.000000,7,-1.000000,""
job_563_0,w0,481,344734.000000,16,960.000000,1,COMPLETED_SUCCESSFULLY,344734.001800,481.000000,345215.001800,0.001800,481.001800,1.000004,23-29 31-39,-1.000000,""
job_188_65,w0,3601,345141.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,345141.001800,3601.000000,348742.001800,0.001800,3601.001800,1.000000,14,-1.000000,""
job_572_0,w0,10,348738.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,348738.001800,10.000000,348748.001800,0.001800,10.001800,1.000180,46-51 55-56,-1.000000,""
job_189_65,w0,3601,345182.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,345182.001800,3601.000000,348783.001800,0.001800,3601.001800,1.000000,12,-1.000000,""
job_554_0,w0,15469,333596.000000,1,30936.000000,1,COMPLETED_SUCCESSFULLY,333596.001800,15469.000000,349065.001800,0.001800,15469.001800,1.000000,2,-1.000000,""
job_555_0,w0,15954,333606.000000,1,31906.000000,1,COMPLETED_SUCCESSFULLY,333606.001800,15954.000000,349560.001800,0.001800,15954.001800,1.000000,3,-1.000000,""
job_556_0,w0,16115,333617.000000,1,32228.000000,1,COMPLETED_SUCCESSFULLY,333617.001800,16115.000000,349732.001800,0.001800,16115.001800,1.000000,4,-1.000000,""
job_578_0,w0,19,350055.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,350055.001800,19.000000,350074.001800,0.001800,19.001800,1.000095,86-93,-1.000000,""
job_577_0,w0,779,349912.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,349912.001800,779.000000,350691.001800,0.001800,779.001800,1.000002,78-85,-1.000000,""
job_575_0,w0,1092,349656.000000,8,10800.000000,1,COMPLETED_SUCCESSFULLY,349656.001800,1092.000000,350748.001800,0.001800,1092.001800,1.000002,3 64-70,-1.000000,""
job_552_0,w0,17374,333574.000000,1,34746.000000,1,COMPLETED_SUCCESSFULLY,333574.001800,17374.000000,350948.001800,0.001800,17374.001800,1.000000,0,-1.000000,""
job_576_0,w0,1389,349826.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,349826.001800,1389.000000,351215.001800,0.001800,1389.001800,1.000001,4 71-77,-1.000000,""
job_188_66,w0,3601,348741.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,348741.001800,3601.000000,352342.001800,0.001800,3601.001800,1.000000,57,-1.000000,""
job_189_66,w0,3601,348782.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,348782.001800,3601.000000,352383.001800,0.001800,3601.001800,1.000000,14,-1.000000,""
job_590_0,w0,17,352975.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,352975.001800,17.000000,352992.001800,0.001800,17.001800,1.000106,14 126-128,-1.000000,""
job_553_0,w0,19509,333584.000000,1,39016.000000,1,COMPLETED_SUCCESSFULLY,333584.001800,19509.000000,353093.001800,0.001800,19509.001800,1.000000,1,-1.000000,""
job_591_0,w0,14,353496.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,353496.001800,14.000000,353510.001800,0.001800,14.001800,1.000129,1 14 126-127,-1.000000,""
job_592_0,w0,14,353885.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,353885.001800,14.000000,353899.001800,0.001800,14.001800,1.000129,1 14 126-127,-1.000000,""
job_593_0,w0,16,354677.000000,16,72000.000000,1,COMPLETED_SUCCESSFULLY,354677.001800,16.000000,354693.001800,0.001800,16.001800,1.000113,1 14 126-139,-1.000000,""
job_574_0,w0,6092,349285.000000,8,21600.000000,1,COMPLETED_SUCCESSFULLY,349285.001800,6092.000000,355377.001800,0.001800,6092.001800,1.000000,2 56 58-63,-1.000000,""
job_573_0,w0,6989,348918.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,348918.001800,6989.000000,355907.001800,0.001800,6989.001800,1.000000,12 46-51 55,-1.000000,""
job_188_67,w0,3601,352341.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,352341.001800,3601.000000,355942.001800,0.001800,3601.001800,1.000000,125,-1.000000,""
job_189_67,w0,3601,352382.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,352382.001800,3601.000000,355983.001800,0.001800,3601.001800,1.000000,57,-1.000000,""
job_559_0,w0,15419,340651.000000,1,30836.000000,1,COMPLETED_SUCCESSFULLY,340651.001800,15419.000000,356070.001800,0.001800,15419.001800,1.000000,9,-1.000000,""
job_571_0,w0,7802,348628.000000,8,36000.000000,1,COMPLETED_SUCCESSFULLY,348628.001800,7802.000000,356430.001800,0.001800,7802.001800,1.000000,38-45,-1.000000,""
job_560_0,w0,16119,340661.000000,1,32236.000000,1,COMPLETED_SUCCESSFULLY,340661.001800,16119.000000,356780.001800,0.001800,16119.001800,1.000000,10,-1.000000,""
job_557_0,w0,17053,340631.000000,1,34104.000000,1,COMPLETED_SUCCESSFULLY,340631.001800,17053.000000,357684.001800,0.001800,17053.001800,1.000000,6,-1.000000,""
job_606_0,w0,782,357373.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357373.001800,782.000000,358155.001800,0.001800,782.001800,1.000002,167-174,-1.000000,""
job_607_0,w0,752,357438.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357438.001800,752.000000,358190.001800,0.001800,752.001800,1.000002,175-182,-1.000000,""
job_608_0,w0,935,357516.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357516.001800,935.000000,358451.001800,0.001800,935.001800,1.000002,183-190,-1.000000,""
job_609_0,w0,65,358696.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,358696.001800,65.000000,358761.001800,0.001800,65.001800,1.000028,6 167-169,-1.000000,""
job_558_0,w0,18382,340641.000000,1,36762.000000,1,COMPLETED_SUCCESSFULLY,340641.001800,18382.000000,359023.001800,0.001800,18382.001800,1.000000,8,-1.000000,""
job_561_0,w0,18510,340671.000000,1,37018.000000,1,COMPLETED_SUCCESSFULLY,340671.001800,18510.000000,359181.001800,0.001800,18510.001800,1.000000,11,-1.000000,""
job_613_0,w0,10,359347.000000,2,10800.000000,1,COMPLETED_SUCCESSFULLY,359347.001800,10.000000,359357.001800,0.001800,10.001800,1.000180,190-191,-1.000000,""
job_188_68,w0,3601,355941.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,355941.001800,3601.000000,359542.001800,0.001800,3601.001800,1.000000,2,-1.000000,""
job_189_68,w0,3601,355982.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,355982.001800,3601.000000,359583.001800,0.001800,3601.001800,1.000000,12,-1.000000,""
job_615_0,w0,287,359683.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,359683.001800,287.000000,359970.001800,0.001800,287.001800,1.000006,192-195,-1.000000,""
job_614_0,w0,530,359636.000000,2,36000.000000,1,COMPLETED_SUCCESSFULLY,359636.001800,530.000000,360166.001800,0.001800,530.001800,1.000003,12 191,-1.000000,""
job_600_0,w0,3601,356825.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,356825.001800,3601.000000,360426.001800,0.001800,3601.001800,1.000000,10 38-44,-1.000000,""
job_601_0,w0,3601,356985.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,356985.001800,3601.000000,360586.001800,0.001800,3601.001800,1.000000,45 56-62,-1.000000,""
job_602_0,w0,3601,357215.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357215.001800,3601.000000,360816.001800,0.001800,3601.001800,1.000000,63 125 129-134,-1.000000,""
job_603_0,w0,3601,357230.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357230.001800,3601.000000,360831.001800,0.001800,3601.001800,1.000000,135-142,-1.000000,""
job_604_0,w0,3601,357300.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357300.001800,3601.000000,360901.001800,0.001800,3601.001800,1.000000,143-150,-1.000000,""
job_618_0,w0,9,361176.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,361176.001800,9.000000,361185.001800,0.001800,9.001800,1.000200,10 12 38-43,-1.000000,""
job_619_0,w0,7,361269.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,361269.001800,7.000000,361276.001800,0.001800,7.001800,1.000257,10 12 38-43,-1.000000,""
job_620_0,w0,8,361349.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,361349.001800,8.000000,361357.001800,0.001800,8.001800,1.000225,10 12 38-43,-1.000000,""
job_621_0,w0,11,361394.000000,1,10800.000000,1,COMPLETED_SUCCESSFULLY,361394.001800,11.000000,361405.001800,0.001800,11.001800,1.000164,10,-1.000000,""
job_622_0,w0,15,361414.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,361414.001800,15.000000,361429.001800,0.001800,15.001800,1.000120,10 12 38-39,-1.000000,""
job_623_0,w0,8,361487.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,361487.001800,8.000000,361495.001800,0.001800,8.001800,1.000225,10 12 38-43,-1.000000,""
job_624_0,w0,8,361540.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,361540.001800,8.000000,361548.001800,0.001800,8.001800,1.000225,10 12 38-43,-1.000000,""
job_625_0,w0,8,361634.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,361634.001800,8.000000,361642.001800,0.001800,8.001800,1.000225,10 12 38-43,-1.000000,""
job_626_0,w0,9,361738.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,361738.001800,9.000000,361747.001800,0.001800,9.001800,1.000200,10 12 38-43,-1.000000,""
job_627_0,w0,7,361791.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,361791.001800,7.000000,361798.001800,0.001800,7.001800,1.000257,10 12 38-43,-1.000000,""
job_628_0,w0,12,361851.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,361851.001800,12.000000,361863.001800,0.001800,12.001800,1.000150,10 12 38-43,-1.000000,""
job_629_0,w0,8,361965.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,361965.001800,8.000000,361973.001800,0.001800,8.001800,1.000225,10 12 38-43,-1.000000,""
job_630_0,w0,9,362006.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,362006.001800,9.000000,362015.001800,0.001800,9.001800,1.000200,10 12 38-43,-1.000000,""
job_634_0,w0,10,362358.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,362358.001800,10.000000,362368.001800,0.001800,10.001800,1.000180,134-137,-1.000000,""
job_639_0,w0,14,362572.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,362572.001800,14.000000,362586.001800,0.001800,14.001800,1.000129,209-212,-1.000000,""
job_640_0,w0,10,362789.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,362789.001800,10.000000,362799.001800,0.001800,10.001800,1.000180,209-216,-1.000000,""
job_641_0,w0,11,362933.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,362933.001800,11.000000,362944.001800,0.001800,11.001800,1.000164,209-212,-1.000000,""
job_188_69,w0,3601,359541.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,359541.001800,3601.000000,363142.001800,0.001800,3601.001800,1.000000,190,-1.000000,""
job_189_69,w0,3601,359582.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,359582.001800,3601.000000,363183.001800,0.001800,3601.001800,1.000000,2,-1.000000,""
job_585_0,w0,12010,351350.000000,4,24018.000000,1,COMPLETED_SUCCESSFULLY,351350.004800,12010.000000,363360.004800,0.004800,12010.004800,1.000000,81-84,-1.000000,""
job_582_0,w0,12017,351350.000000,4,24032.000000,1,COMPLETED_SUCCESSFULLY,351350.003000,12017.000000,363367.003000,0.003000,12017.003000,1.000000,69-72,-1.000000,""
job_581_0,w0,12041,351350.000000,4,24080.000000,1,COMPLETED_SUCCESSFULLY,351350.002400,12041.000000,363391.002400,0.002400,12041.002400,1.000000,65-68,-1.000000,""
job_584_0,w0,12048,351350.000000,4,24094.000000,1,COMPLETED_SUCCESSFULLY,351350.004200,12048.000000,363398.004200,0.004200,12048.004200,1.000000,77-80,-1.000000,""
job_586_0,w0,12055,351350.000000,4,24108.000000,1,COMPLETED_SUCCESSFULLY,351350.005400,12055.000000,363405.005400,0.005400,12055.005400,1.000000,85 110-112,-1.000000,""
job_580_0,w0,12056,351350.000000,4,24110.000000,1,COMPLETED_SUCCESSFULLY,351350.001800,12056.000000,363406.001800,0.001800,12056.001800,1.000000,0 3-4 64,-1.000000,""
job_588_0,w0,12061,351351.000000,4,24120.000000,1,COMPLETED_SUCCESSFULLY,351351.001800,12061.000000,363412.001800,0.001800,12061.001800,1.000000,117-120,-1.000000,""
job_589_0,w0,12065,351351.000000,4,24128.000000,1,COMPLETED_SUCCESSFULLY,351351.002400,12065.000000,363416.002400,0.002400,12065.002400,1.000000,121-124,-1.000000,""
job_587_0,w0,12067,351350.000000,4,24132.000000,1,COMPLETED_SUCCESSFULLY,351350.006000,12067.000000,363417.006000,0.006000,12067.006000,1.000000,113-116,-1.000000,""
job_583_0,w0,12084,351350.000000,4,24166.000000,1,COMPLETED_SUCCESSFULLY,351350.003600,12084.000000,363434.003600,0.003600,12084.003600,1.000000,73-76,-1.000000,""
job_643_0,w0,20,363467.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,363467.001800,20.000000,363487.001800,0.001800,20.001800,1.000090,0 3-4 64-85 110-120,-1.000000,""
job_567_0,w0,15920,347693.000000,1,31838.000000,1,COMPLETED_SUCCESSFULLY,347693.001800,15920.000000,363613.001800,0.001800,15920.001800,1.000000,34,-1.000000,""
job_645_0,w0,22,364158.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,364158.001800,22.000000,364180.001800,0.001800,22.001800,1.000082,3-4 34 64,-1.000000,""
job_646_0,w0,12,364809.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,364809.001800,12.000000,364821.001800,0.001800,12.001800,1.000150,3-4 34 64,-1.000000,""
job_570_0,w0,17185,347725.000000,1,34368.000000,1,COMPLETED_SUCCESSFULLY,347725.001800,17185.000000,364910.001800,0.001800,17185.001800,1.000000,37,-1.000000,""
job_568_0,w0,17360,347703.000000,1,34718.000000,1,COMPLETED_SUCCESSFULLY,347703.001800,17360.000000,365063.001800,0.001800,17360.001800,1.000000,35,-1.000000,""
job_647_0,w0,8,365213.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,365213.001800,8.000000,365221.001800,0.001800,8.001800,1.000225,3-4 34-35,-1.000000,""
job_566_0,w0,17721,347683.000000,1,35440.000000,1,COMPLETED_SUCCESSFULLY,347683.001800,17721.000000,365404.001800,0.001800,17721.001800,1.000000,33,-1.000000,""
job_616_0,w0,5428,359980.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,359980.001800,5428.000000,365408.001800,0.001800,5428.001800,1.000000,192,-1.000000,""
job_631_0,w0,3601,362094.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,362094.001800,3601.000000,365695.001800,0.001800,3601.001800,1.000000,10 12 38-43,-1.000000,""
job_632_0,w0,3584,362246.000000,8,7166.000000,1,COMPLETED_SUCCESSFULLY,362246.001800,3584.000000,365830.001800,0.001800,3584.001800,1.000001,44-45 56-61,-1.000000,""
job_633_0,w0,3601,362280.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,362280.001800,3601.000000,365881.001800,0.001800,3601.001800,1.000000,62-63 125 129-133,-1.000000,""
job_612_0,w0,6639,359267.000000,6,13276.000000,1,COMPLETED_SUCCESSFULLY,359267.001800,6639.000000,365906.001800,0.001800,6639.001800,1.000000,184-189,-1.000000,""
job_635_0,w0,3601,362387.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,362387.001800,3601.000000,365988.001800,0.001800,3601.001800,1.000000,134-141,-1.000000,""
job_636_0,w0,3601,362425.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,362425.001800,3601.000000,366026.001800,0.001800,3601.001800,1.000000,142-149,-1.000000,""
job_648_0,w0,9,366176.000000,16,90000.000000,1,COMPLETED_SUCCESSFULLY,366176.001800,9.000000,366185.001800,0.001800,9.001800,1.000200,3-4 10 12 33-35 37-45,-1.000000,""
job_569_0,w0,18758,347715.000000,1,37514.000000,1,COMPLETED_SUCCESSFULLY,347715.001800,18758.000000,366473.001800,0.001800,18758.001800,1.000000,36,-1.000000,""
job_649_0,w0,8,366599.000000,16,90000.000000,1,COMPLETED_SUCCESSFULLY,366599.001800,8.000000,366607.001800,0.001800,8.001800,1.000225,3-4 10 12 33-44,-1.000000,""
job_188_70,w0,3601,363141.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,363141.001800,3601.000000,366742.001800,0.001800,3601.001800,1.000000,209,-1.000000,""
job_189_70,w0,3601,363182.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,363182.001800,3601.000000,366783.001800,0.001800,3601.001800,1.000000,190,-1.000000,""
job_650_0,w0,10,366909.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,366909.001800,10.000000,366919.001800,0.001800,10.001800,1.000180,10 12 33-34,-1.000000,""
job_565_0,w0,20016,347238.000000,8,64800.000000,1,COMPLETED_SUCCESSFULLY,347238.001800,20016.000000,367254.001800,0.001800,20016.001800,1.000000,25-32,-1.000000,""
job_599_0,w0,12008,356220.000000,8,28800.000000,1,COMPLETED_SUCCESSFULLY,356220.001800,12008.000000,368228.001800,0.001800,12008.001800,1.000000,9 46-51 55,-1.000000,""
job_652_0,w0,5,368843.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,368843.001800,5.000000,368848.001800,0.001800,5.001800,1.000360,9 27-29,-1.000000,""
job_617_0,w0,8850,360062.000000,2,21600.000000,1,COMPLETED_SUCCESSFULLY,360062.001800,8850.000000,368912.001800,0.001800,8850.001800,1.000000,193-194,-1.000000,""
job_653_0,w0,19,369259.000000,6,600.000000,1,COMPLETED_SUCCESSFULLY,369259.001800,19.000000,369278.001800,0.001800,19.001800,1.000095,9 27-31,-1.000000,""
job_579_0,w0,18880,350519.000000,24,37758.000000,1,COMPLETED_SUCCESSFULLY,350519.001800,18880.000000,369399.001800,0.001800,18880.001800,1.000000,86-109,-1.000000,""
job_637_0,w0,7201,362464.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,362464.001800,7201.000000,369665.001800,0.001800,7201.001800,1.000000,150 191 195-200,-1.000000,""
job_638_0,w0,7175,362499.000000,8,14348.000000,1,COMPLETED_SUCCESSFULLY,362499.001800,7175.000000,369674.001800,0.001800,7175.001800,1.000000,201-208,-1.000000,""
job_654_0,w0,18,370041.000000,6,600.000000,1,COMPLETED_SUCCESSFULLY,370041.001800,18.000000,370059.001800,0.001800,18.001800,1.000100,9 27-31,-1.000000,""
job_655_0,w0,23,370200.000000,16,86340.000000,1,COMPLETED_SUCCESSFULLY,370200.001800,23.000000,370223.001800,0.001800,23.001800,1.000078,9 27-41,-1.000000,""
job_656_0,w0,17,370264.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,370264.001800,17.000000,370281.001800,0.001800,17.001800,1.000106,9 27-29,-1.000000,""
job_188_71,w0,3601,366741.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,366741.001800,3601.000000,370342.001800,0.001800,3601.001800,1.000000,3,-1.000000,""
job_610_0,w0,11401,358981.000000,2,22800.000000,1,COMPLETED_SUCCESSFULLY,358981.001800,11401.000000,370382.001800,0.001800,11401.001800,1.000000,6 167,-1.000000,""
job_189_71,w0,3601,366782.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,366782.001800,3601.000000,370383.001800,0.001800,3601.001800,1.000000,4,-1.000000,""
job_657_0,w0,34,370389.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,370389.001800,34.000000,370423.001800,0.001800,34.001800,1.000053,4 6 27-28,-1.000000,""
job_658_0,w0,18,370426.000000,6,600.000000,1,COMPLETED_SUCCESSFULLY,370426.001800,18.000000,370444.001800,0.001800,18.001800,1.000100,4 6 27-30,-1.000000,""
job_642_0,w0,7270,363274.000000,4,14538.000000,1,COMPLETED_SUCCESSFULLY,363274.001800,7270.000000,370544.001800,0.001800,7270.001800,1.000000,2 210-212,-1.000000,""
job_594_0,w0,15939,354737.000000,1,31876.000000,1,COMPLETED_SUCCESSFULLY,354737.001800,15939.000000,370676.001800,0.001800,15939.001800,1.000000,1,-1.000000,""
job_660_0,w0,42,370962.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,370962.001800,42.000000,371004.001800,0.001800,42.001800,1.000043,1-2 29-30,-1.000000,""
job_661_0,w0,67,371347.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,371347.001800,67.000000,371414.001800,0.001800,67.001800,1.000027,1-2 29-30,-1.000000,""
job_662_0,w0,17,371603.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,371603.001800,17.000000,371620.001800,0.001800,17.001800,1.000106,1-2 29-30,-1.000000,""
job_596_0,w0,17413,354760.000000,1,34824.000000,1,COMPLETED_SUCCESSFULLY,354760.001800,17413.000000,372173.001800,0.001800,17413.001800,1.000000,126,-1.000000,""
job_598_0,w0,17779,354780.000000,1,35556.000000,1,COMPLETED_SUCCESSFULLY,354780.001800,17779.000000,372559.001800,0.001800,17779.001800,1.000000,128,-1.000000,""
job_597_0,w0,18140,354770.000000,1,36278.000000,1,COMPLETED_SUCCESSFULLY,354770.001800,18140.000000,372910.001800,0.001800,18140.001800,1.000000,127,-1.000000,""
job_666_0,w0,66,373146.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,373146.001800,66.000000,373212.001800,0.001800,66.001800,1.000027,36-39,-1.000000,""
job_667_0,w0,4,373290.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,373290.001800,4.000000,373294.001800,0.001800,4.001800,1.000450,36-39,-1.000000,""
job_668_0,w0,65,373426.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,373426.001800,65.000000,373491.001800,0.001800,65.001800,1.000028,36-39,-1.000000,""
job_669_0,w0,17,373660.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,373660.001800,17.000000,373677.001800,0.001800,17.001800,1.000106,36-39,-1.000000,""
job_188_72,w0,3601,370341.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,370341.001800,3601.000000,373942.001800,0.001800,3601.001800,1.000000,9,-1.000000,""
job_670_0,w0,124,373833.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,373833.001800,124.000000,373957.001800,0.001800,124.001800,1.000015,36-39,-1.000000,""
job_189_72,w0,3601,370382.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,370382.001800,3601.000000,373983.001800,0.001800,3601.001800,1.000000,3,-1.000000,""
job_673_0,w0,24,374147.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,374147.001800,24.000000,374171.001800,0.001800,24.001800,1.000075,83-118,-1.000000,""
job_674_0,w0,17,374183.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,374183.001800,17.000000,374200.001800,0.001800,17.001800,1.000106,83-118,-1.000000,""
job_675_0,w0,91,374219.000000,10,600.000000,1,COMPLETED_SUCCESSFULLY,374219.001800,91.000000,374310.001800,0.001800,91.001800,1.000020,83-92,-1.000000,""
job_677_0,w0,9,374546.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,374546.001800,9.000000,374555.001800,0.001800,9.001800,1.000200,91-126,-1.000000,""
job_678_0,w0,66,374968.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,374968.001800,66.000000,375034.001800,0.001800,66.001800,1.000027,91-94,-1.000000,""
job_676_0,w0,601,374503.000000,8,1200.000000,1,COMPLETED_SUCCESSFULLY,374503.001800,601.000000,375104.001800,0.001800,601.001800,1.000003,83-90,-1.000000,""
job_679_0,w0,8,375124.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,375124.001800,8.000000,375132.001800,0.001800,8.001800,1.000225,83-86,-1.000000,""
job_681_0,w0,7,375256.000000,6,10800.000000,1,COMPLETED_SUCCESSFULLY,375256.001800,7.000000,375263.001800,0.001800,7.001800,1.000257,93-98,-1.000000,""
job_682_0,w0,102,375262.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,375262.001800,102.000000,375364.001800,0.001800,102.001800,1.000018,99-102,-1.000000,""
job_595_0,w0,20818,354749.000000,1,41634.000000,1,COMPLETED_SUCCESSFULLY,354749.001800,20818.000000,375567.001800,0.001800,20818.001800,1.000000,14,-1.000000,""
job_684_0,w0,21,375651.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,375651.001800,21.000000,375672.001800,0.001800,21.001800,1.000086,14 99-133,-1.000000,""
job_685_0,w0,20,376700.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,376700.001800,20.000000,376720.001800,0.001800,20.001800,1.000090,14 99-133,-1.000000,""
job_683_0,w0,1576,375453.000000,6,10800.000000,1,COMPLETED_SUCCESSFULLY,375453.001800,1576.000000,377029.001800,0.001800,1576.001800,1.000001,93-98,-1.000000,""
job_680_0,w0,1982,375193.000000,10,7200.000000,1,COMPLETED_SUCCESSFULLY,375193.001800,1982.000000,377175.001800,0.001800,1982.001800,1.000001,83-92,-1.000000,""
job_686_0,w0,18,377302.000000,6,10800.000000,1,COMPLETED_SUCCESSFULLY,377302.001800,18.000000,377320.001800,0.001800,18.001800,1.000100,14 83-87,-1.000000,""
job_188_73,w0,3601,373941.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,373941.001800,3601.000000,377542.001800,0.001800,3601.001800,1.000000,40,-1.000000,""
job_189_73,w0,3601,373982.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,373982.001800,3601.000000,377583.001800,0.001800,3601.001800,1.000000,9,-1.000000,""
job_663_0,w0,5417,372368.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,372368.001800,5417.000000,377785.001800,0.001800,5417.001800,1.000000,1,-1.000000,""
job_688_0,w0,15,378110.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,378110.001800,15.000000,378125.001800,0.001800,15.001800,1.000120,1 9 89-122,-1.000000,""
job_689_0,w0,20,378206.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,378206.001800,20.000000,378226.001800,0.001800,20.001800,1.000090,1 9 89-122,-1.000000,""
job_690_0,w0,26,378677.000000,36,38400.000000,1,COMPLETED_SUCCESSFULLY,378677.001800,26.000000,378703.001800,0.001800,26.001800,1.000069,1 9 89-122,-1.000000,""
job_665_0,w0,6507,372404.000000,6,13012.000000,1,COMPLETED_SUCCESSFULLY,372404.001800,6507.000000,378911.001800,0.001800,6507.001800,1.000000,30-35,-1.000000,""
job_687_0,w0,1585,377440.000000,6,10800.000000,1,COMPLETED_SUCCESSFULLY,377440.001800,1585.000000,379025.001800,0.001800,1585.001800,1.000001,14 83-87,-1.000000,""
job_644_0,w0,16123,364045.000000,1,36000.000000,1,COMPLETED_SUCCESSFULLY,364045.001800,16123.000000,380168.001800,0.001800,16123.001800,1.000000,0,-1.000000,""
