job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_153,w0,41817,444335.000000,64,83632.000000,1,COMPLETED_SUCCESSFULLY,444335.001800,41817.000000,486152.001800,0.001800,41817.001800,1.000000,0-63,-1.000000,""
job_156,w0,60,513168.000000,256,36000.000000,1,COMPLETED_SUCCESSFULLY,513168.001800,60.000000,513228.001800,0.001800,60.001800,1.000030,0-255,-1.000000,""
job_157,w0,65,613892.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,613892.001800,65.000000,613957.001800,0.001800,65.001800,1.000028,0-127,-1.000000,""
job_159,w0,94,614424.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,614424.001800,94.000000,614518.001800,0.001800,94.001800,1.000019,128-255,-1.000000,""
job_158,w0,225,614418.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,614418.001800,225.000000,614643.001800,0.001800,225.001800,1.000008,0-127,-1.000000,""
job_160,w0,232,614429.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,614429.001800,232.000000,614661.001800,0.001800,232.001800,1.000008,256-383,-1.000000,""
job_161,w0,65,614768.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,614768.001800,65.000000,614833.001800,0.001800,65.001800,1.000028,0-127,-1.000000,""
job_162,w0,66,615223.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,615223.001800,66.000000,615289.001800,0.001800,66.001800,1.000027,0-127,-1.000000,""
job_163,w0,94,620025.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,620025.001800,94.000000,620119.001800,0.001800,94.001800,1.000019,0-127,-1.000000,""
job_164,w0,91,620031.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,620031.001800,91.000000,620122.001800,0.001800,91.001800,1.000020,128-255,-1.000000,""
job_166,w0,90,620042.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,620042.001800,90.000000,620132.001800,0.001800,90.001800,1.000020,384-511,-1.000000,""
job_167,w0,88,620047.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,620047.001800,88.000000,620135.001800,0.001800,88.001800,1.000020,512-639,-1.000000,""
job_169,w0,84,620057.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,620057.001800,84.000000,620141.001800,0.001800,84.001800,1.000021,768-895,-1.000000,""
job_168,w0,90,620052.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,620052.001800,90.000000,620142.001800,0.001800,90.001800,1.000020,640-767,-1.000000,""
job_165,w0,306,620037.000000,128,1500.000000,1,COMPLETED_SUCCESSFULLY,620037.001800,306.000000,620343.001800,0.001800,306.001800,1.000006,256-383,-1.000000,""
job_173,w0,140,620596.000000,1024,1800.000000,1,COMPLETED_SUCCESSFULLY,620596.001800,140.000000,620736.001800,0.001800,140.001800,1.000013,56-1079,-1.000000,""
job_174,w0,66,620609.000000,1024,1800.000000,1,COMPLETED_SUCCESSFULLY,620736.004000,66.000000,620802.004000,127.004000,193.004000,2.924303,56-1079,-1.000000,""
job_171,w0,309,620572.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,620572.001800,309.000000,620881.001800,0.001800,309.001800,1.000006,40-47,-1.000000,""
job_172,w0,314,620584.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,620584.001800,314.000000,620898.001800,0.001800,314.001800,1.000006,48-55,-1.000000,""
job_175,w0,316,620622.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,620736.004600,316.000000,621052.004600,114.004600,430.004600,1.360774,1080-1087,-1.000000,""
job_178,w0,319,620675.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,620736.005200,319.000000,621055.005200,61.005200,380.005200,1.191239,1088-1095,-1.000000,""
job_180,w0,334,620693.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,620736.006400,334.000000,621070.006400,43.006400,377.006400,1.128762,1112-1127,-1.000000,""
job_179,w0,347,620684.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,620736.005800,347.000000,621083.005800,52.005800,399.005800,1.149873,1096-1111,-1.000000,""
job_185,w0,345,620775.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.009800,345.000000,621147.009800,27.009800,372.009800,1.078289,888-951,-1.000000,""
job_184,w0,348,620734.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.009200,348.000000,621150.009200,68.009200,416.009200,1.195429,856-887,-1.000000,""
job_186,w0,361,620787.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.010400,361.000000,621163.010400,15.010400,376.010400,1.041580,952-1015,-1.000000,""
job_182,w0,386,620715.000000,256,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.008000,386.000000,621188.008000,87.008000,473.008000,1.225409,568-823,-1.000000,""
job_177,w0,461,620666.000000,128,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.006800,461.000000,621263.006800,136.006800,597.006800,1.295026,184-311,-1.000000,""
job_183,w0,466,620724.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.008600,466.000000,621268.008600,78.008600,544.008600,1.167400,824-855,-1.000000,""
job_181,w0,472,620704.000000,256,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.007400,472.000000,621274.007400,98.007400,570.007400,1.207643,312-567,-1.000000,""
job_176,w0,473,620654.000000,128,1800.000000,1,COMPLETED_SUCCESSFULLY,620802.006200,473.000000,621275.006200,148.006200,621.006200,1.312910,56-183,-1.000000,""
job_187,w0,65,620830.000000,1024,1800.000000,1,COMPLETED_SUCCESSFULLY,621275.008400,65.000000,621340.008400,445.008400,510.008400,7.846283,56-1015 1080-1143,-1.000000,""
job_192,w0,50,620915.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.012400,50.000000,621390.012400,425.012400,475.012400,9.500248,168-175,-1.000000,""
job_189,w0,121,620879.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,621275.009000,121.000000,621396.009000,396.009000,517.009000,4.272802,1144-1151,-1.000000,""
job_191,w0,61,620903.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.011800,61.000000,621401.011800,437.011800,498.011800,8.164128,160-167,-1.000000,""
job_193,w0,67,620929.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.013000,67.000000,621407.013000,411.013000,478.013000,7.134522,176-191,-1.000000,""
job_199,w0,67,621011.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.016600,67.000000,621407.016600,329.016600,396.016600,5.910696,576-639,-1.000000,""
job_200,w0,69,621021.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.017200,69.000000,621409.017200,319.017200,388.017200,5.623438,640-703,-1.000000,""
job_194,w0,71,620939.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.013600,71.000000,621411.013600,401.013600,472.013600,6.648079,192-207,-1.000000,""
job_188,w0,73,620845.000000,96,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.010600,73.000000,621413.010600,495.010600,568.010600,7.780967,56-151,-1.000000,""
job_195,w0,74,620952.000000,256,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.014200,74.000000,621414.014200,388.014200,462.014200,6.243435,208-463,-1.000000,""
job_198,w0,75,620999.000000,48,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.016000,75.000000,621415.016000,341.016000,416.016000,5.546880,528-575,-1.000000,""
job_196,w0,79,620962.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.014800,79.000000,621419.014800,378.014800,457.014800,5.784997,464-495,-1.000000,""
job_190,w0,80,620892.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.011200,80.000000,621420.011200,448.011200,528.011200,6.600140,152-159,-1.000000,""
job_197,w0,86,620973.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,621340.015400,86.000000,621426.015400,367.015400,453.015400,5.267621,496-527,-1.000000,""
job_170,w0,1172,620474.000000,40,3600.000000,1,COMPLETED_SUCCESSFULLY,620474.001800,1172.000000,621646.001800,0.001800,1172.001800,1.000002,0-39,-1.000000,""
job_201,w0,650,621056.000000,80,1298.000000,1,COMPLETED_SUCCESSFULLY,621056.001800,650.000000,621706.001800,0.001800,650.001800,1.000003,40-55 1016-1079,-1.000000,""
job_202,w0,1339,622005.000000,256,3600.000000,1,COMPLETED_SUCCESSFULLY,622005.001800,1339.000000,623344.001800,0.001800,1339.001800,1.000001,0-255,-1.000000,""
job_203,w0,1805,623584.000000,128,3608.000000,1,COMPLETED_SUCCESSFULLY,623584.001800,1805.000000,625389.001800,0.001800,1805.001800,1.000001,0-127,-1.000000,""
job_205,w0,1510,627439.000000,512,30000.000000,1,COMPLETED_SUCCESSFULLY,627439.001800,1510.000000,628949.001800,0.001800,1510.001800,1.000001,128-639,-1.000000,""
job_206,w0,1419,628346.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,628346.001800,1419.000000,629765.001800,0.001800,1419.001800,1.000001,640-655,-1.000000,""
job_207,w0,1480,628390.000000,24,3000.000000,1,COMPLETED_SUCCESSFULLY,628390.001800,1480.000000,629870.001800,0.001800,1480.001800,1.000001,656-679,-1.000000,""
job_210,w0,884,631150.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,631150.001800,884.000000,632034.001800,0.001800,884.001800,1.000002,256-271,-1.000000,""
job_208,w0,2434,629950.000000,64,20000.000000,1,COMPLETED_SUCCESSFULLY,629950.001800,2434.000000,632384.001800,0.001800,2434.001800,1.000001,128-191,-1.000000,""
job_209,w0,2432,629968.000000,64,20000.000000,1,COMPLETED_SUCCESSFULLY,629968.001800,2432.000000,632400.001800,0.001800,2432.001800,1.000001,192-255,-1.000000,""
job_211,w0,900,631672.000000,16,3000.000000,1,COMPLETED_SUCCESSFULLY,631672.001800,900.000000,632572.001800,0.001800,900.001800,1.000002,272-287,-1.000000,""
job_214,w0,318,632319.000000,8,1200.000000,1,COMPLETED_SUCCESSFULLY,632319.001800,318.000000,632637.001800,0.001800,318.001800,1.000006,288-295,-1.000000,""
job_213,w0,607,632186.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,632186.001800,607.000000,632793.001800,0.001800,607.001800,1.000003,264-271,-1.000000,""
job_215,w0,99,632797.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,632797.001800,99.000000,632896.001800,0.001800,99.001800,1.000018,128-159,-1.000000,""
job_212,w0,1172,632109.000000,8,3000.000000,1,COMPLETED_SUCCESSFULLY,632109.001800,1172.000000,633281.001800,0.001800,1172.001800,1.000002,256-263,-1.000000,""
job_217,w0,99,633242.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,633242.001800,99.000000,633341.001800,0.001800,99.001800,1.000018,128-159,-1.000000,""
job_216,w0,911,632868.000000,24,3000.000000,1,COMPLETED_SUCCESSFULLY,632868.001800,911.000000,633779.001800,0.001800,911.001800,1.000002,160-183,-1.000000,""
job_218,w0,218,633644.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,633644.001800,218.000000,633862.001800,0.001800,218.001800,1.000008,128-135,-1.000000,""
job_220,w0,146,634019.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,634019.001800,146.000000,634165.001800,0.001800,146.001800,1.000012,144-159,-1.000000,""
job_219,w0,2072,633924.000000,16,13800.000000,1,COMPLETED_SUCCESSFULLY,633924.001800,2072.000000,635996.001800,0.001800,2072.001800,1.000001,128-143,-1.000000,""
job_221,w0,1994,634802.000000,24,13800.000000,1,COMPLETED_SUCCESSFULLY,634802.001800,1994.000000,636796.001800,0.001800,1994.001800,1.000001,144-167,-1.000000,""
job_204,w0,11494,626353.000000,128,23400.000000,1,COMPLETED_SUCCESSFULLY,626353.001800,11494.000000,637847.001800,0.001800,11494.001800,1.000000,0-127,-1.000000,""
job_222,w0,3349,637268.000000,16,13800.000000,1,COMPLETED_SUCCESSFULLY,637268.001800,3349.000000,640617.001800,0.001800,3349.001800,1.000001,128-143,-1.000000,""
job_223,w0,36,652226.000000,256,1800.000000,1,COMPLETED_SUCCESSFULLY,652226.001800,36.000000,652262.001800,0.001800,36.001800,1.000050,0-255,-1.000000,""
job_224,w0,42,652368.000000,256,1800.000000,1,COMPLETED_SUCCESSFULLY,652368.001800,42.000000,652410.001800,0.001800,42.001800,1.000043,0-255,-1.000000,""
job_225,w0,38,681572.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,681572.001800,38.000000,681610.001800,0.001800,38.001800,1.000047,0-7,-1.000000,""
job_229,w0,218,681995.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,681995.001800,218.000000,682213.001800,0.001800,218.001800,1.000008,24-31,-1.000000,""
job_228,w0,317,681939.000000,8,1200.000000,1,COMPLETED_SUCCESSFULLY,681939.001800,317.000000,682256.001800,0.001800,317.001800,1.000006,16-23,-1.000000,""
job_230,w0,146,682119.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,682119.001800,146.000000,682265.001800,0.001800,146.001800,1.000012,32-47,-1.000000,""
job_231,w0,100,682197.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,682197.001800,100.000000,682297.001800,0.001800,100.001800,1.000018,48-79,-1.000000,""
job_232,w0,79,682263.000000,64,300.000000,1,COMPLETED_SUCCESSFULLY,682263.001800,79.000000,682342.001800,0.001800,79.001800,1.000023,16-31 80-127,-1.000000,""
job_233,w0,65,682357.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,682357.001800,65.000000,682422.001800,0.001800,65.001800,1.000028,16-143,-1.000000,""
job_234,w0,72,682408.000000,64,300.000000,1,COMPLETED_SUCCESSFULLY,682408.001800,72.000000,682480.001800,0.001800,72.001800,1.000025,144-207,-1.000000,""
job_227,w0,607,681881.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,681881.001800,607.000000,682488.001800,0.001800,607.001800,1.000003,8-15,-1.000000,""
job_235,w0,90,682487.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,682487.001800,90.000000,682577.001800,0.001800,90.001800,1.000020,16-47,-1.000000,""
job_236,w0,179,682607.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,682607.001800,179.000000,682786.001800,0.001800,179.001800,1.000010,8-15,-1.000000,""
job_237,w0,323,682650.000000,8,1200.000000,1,COMPLETED_SUCCESSFULLY,682650.001800,323.000000,682973.001800,0.001800,323.001800,1.000006,16-23,-1.000000,""
job_226,w0,1201,681805.000000,8,3000.000000,1,COMPLETED_SUCCESSFULLY,681805.001800,1201.000000,683006.001800,0.001800,1201.001800,1.000001,0-7,-1.000000,""
job_238,w0,616,682678.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,682678.001800,616.000000,683294.001800,0.001800,616.001800,1.000003,24-31,-1.000000,""
job_239,w0,194,683411.000000,32,4000.000000,1,COMPLETED_SUCCESSFULLY,683411.001800,194.000000,683605.001800,0.001800,194.001800,1.000009,0-31,-1.000000,""
job_240,w0,162,683916.000000,128,3600.000000,1,COMPLETED_SUCCESSFULLY,683916.001800,162.000000,684078.001800,0.001800,162.001800,1.000011,0-127,-1.000000,""
job_241,w0,67,684256.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,684256.001800,67.000000,684323.001800,0.001800,67.001800,1.000027,0-127,-1.000000,""
job_242,w0,128,684321.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,684321.001800,128.000000,684449.001800,0.001800,128.001800,1.000014,128-143,-1.000000,""
job_243,w0,1039,684461.000000,560,4000.000000,1,COMPLETED_SUCCESSFULLY,684461.001800,1039.000000,685500.001800,0.001800,1039.001800,1.000002,0-559,-1.000000,""
job_244,w0,1511,684937.000000,8,3020.000000,1,COMPLETED_SUCCESSFULLY,684937.001800,1511.000000,686448.001800,0.001800,1511.001800,1.000001,560-567,-1.000000,""
job_246,w0,67,687097.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,687097.001800,67.000000,687164.001800,0.001800,67.001800,1.000027,8-135,-1.000000,""
job_247,w0,64,687200.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,687200.001800,64.000000,687264.001800,0.001800,64.001800,1.000028,8-135,-1.000000,""
job_248,w0,90,687314.000000,32,1800.000000,1,COMPLETED_SUCCESSFULLY,687314.001800,90.000000,687404.001800,0.001800,90.001800,1.000020,8-39,-1.000000,""
job_251,w0,74,687719.000000,64,300.000000,1,COMPLETED_SUCCESSFULLY,687719.001800,74.000000,687793.001800,0.001800,74.001800,1.000024,1032-1095,-1.000000,""
job_249,w0,481,687498.000000,512,1800.000000,1,COMPLETED_SUCCESSFULLY,687498.001800,481.000000,687979.001800,0.001800,481.001800,1.000004,8-519,-1.000000,""
job_250,w0,516,687515.000000,512,1800.000000,1,COMPLETED_SUCCESSFULLY,687515.001800,516.000000,688031.001800,0.001800,516.001800,1.000003,520-1031,-1.000000,""
job_252,w0,126,688090.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,688090.001800,126.000000,688216.001800,0.001800,126.001800,1.000014,8-23,-1.000000,""
job_245,w0,1509,686944.000000,8,3016.000000,1,COMPLETED_SUCCESSFULLY,686944.001800,1509.000000,688453.001800,0.001800,1509.001800,1.000001,0-7,-1.000000,""
job_253,w0,67,690265.000000,400,4000.000000,1,COMPLETED_SUCCESSFULLY,690265.001800,67.000000,690332.001800,0.001800,67.001800,1.000027,0-399,-1.000000,""
job_254,w0,67,690414.000000,480,4000.000000,1,COMPLETED_SUCCESSFULLY,690414.001800,67.000000,690481.001800,0.001800,67.001800,1.000027,0-479,-1.000000,""
job_255,w0,70,690587.000000,560,4000.000000,1,COMPLETED_SUCCESSFULLY,690587.001800,70.000000,690657.001800,0.001800,70.001800,1.000026,0-559,-1.000000,""
job_256,w0,70,691135.000000,584,4000.000000,1,COMPLETED_SUCCESSFULLY,691135.001800,70.000000,691205.001800,0.001800,70.001800,1.000026,0-583,-1.000000,""
job_257,w0,73,691447.000000,576,4000.000000,1,COMPLETED_SUCCESSFULLY,691447.001800,73.000000,691520.001800,0.001800,73.001800,1.000025,0-575,-1.000000,""
job_258,w0,69,691574.000000,568,4000.000000,1,COMPLETED_SUCCESSFULLY,691574.001800,69.000000,691643.001800,0.001800,69.001800,1.000026,0-567,-1.000000,""
job_259,w0,249,695947.000000,584,4000.000000,1,COMPLETED_SUCCESSFULLY,695947.001800,249.000000,696196.001800,0.001800,249.001800,1.000007,0-583,-1.000000,""
job_260,w0,310,696467.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,696467.001800,310.000000,696777.001800,0.001800,310.001800,1.000006,0-7,-1.000000,""
job_261,w0,466,696725.000000,512,1800.000000,1,COMPLETED_SUCCESSFULLY,696725.001800,466.000000,697191.001800,0.001800,466.001800,1.000004,8-519,-1.000000,""
job_262,w0,503,696737.000000,512,1800.000000,1,COMPLETED_SUCCESSFULLY,696737.001800,503.000000,697240.001800,0.001800,503.001800,1.000004,520-1031,-1.000000,""
job_264,w0,189,696924.000000,80,4000.000000,1,COMPLETED_SUCCESSFULLY,697191.004600,189.000000,697380.004600,267.004600,456.004600,2.412723,160-239,-1.000000,""
job_263,w0,211,696919.000000,160,4000.000000,1,COMPLETED_SUCCESSFULLY,697191.004000,211.000000,697402.004000,272.004000,483.004000,2.289118,0-159,-1.000000,""
job_265,w0,524,697050.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,697191.005200,524.000000,697715.005200,141.005200,665.005200,1.269094,240-247,-1.000000,""
job_266,w0,232,697489.000000,240,4000.000000,1,COMPLETED_SUCCESSFULLY,697489.001800,232.000000,697721.001800,0.001800,232.001800,1.000008,0-239,-1.000000,""
job_267,w0,227,697575.000000,224,4000.000000,1,COMPLETED_SUCCESSFULLY,697575.001800,227.000000,697802.001800,0.001800,227.001800,1.000008,248-471,-1.000000,""
job_268,w0,215,697651.000000,208,4000.000000,1,COMPLETED_SUCCESSFULLY,697651.001800,215.000000,697866.001800,0.001800,215.001800,1.000008,472-679,-1.000000,""
job_269,w0,308,698750.000000,592,4000.000000,1,COMPLETED_SUCCESSFULLY,698750.001800,308.000000,699058.001800,0.001800,308.001800,1.000006,0-591,-1.000000,""
job_270,w0,222,698999.000000,224,4000.000000,1,COMPLETED_SUCCESSFULLY,698999.001800,222.000000,699221.001800,0.001800,222.001800,1.000008,592-815,-1.000000,""
job_272,w0,152,700304.000000,8,4000.000000,1,COMPLETED_SUCCESSFULLY,700304.001800,152.000000,700456.001800,0.001800,152.001800,1.000012,8-15,-1.000000,""
job_273,w0,195,700316.000000,120,4000.000000,1,COMPLETED_SUCCESSFULLY,700316.001800,195.000000,700511.001800,0.001800,195.001800,1.000009,16-135,-1.000000,""
job_271,w0,1509,699165.000000,8,3016.000000,1,COMPLETED_SUCCESSFULLY,699165.001800,1509.000000,700674.001800,0.001800,1509.001800,1.000001,0-7,-1.000000,""
job_274,w0,218,700786.000000,160,4000.000000,1,COMPLETED_SUCCESSFULLY,700786.001800,218.000000,701004.001800,0.001800,218.001800,1.000008,0-159,-1.000000,""
job_275,w0,218,700820.000000,160,4000.000000,1,COMPLETED_SUCCESSFULLY,700820.001800,218.000000,701038.001800,0.001800,218.001800,1.000008,160-319,-1.000000,""
job_276,w0,217,700827.000000,160,4000.000000,1,COMPLETED_SUCCESSFULLY,700827.001800,217.000000,701044.001800,0.001800,217.001800,1.000008,320-479,-1.000000,""
job_278,w0,220,702690.000000,480,4000.000000,1,COMPLETED_SUCCESSFULLY,702690.001800,220.000000,702910.001800,0.001800,220.001800,1.000008,8-487,-1.000000,""
job_279,w0,71,702898.000000,512,4000.000000,1,COMPLETED_SUCCESSFULLY,702898.001800,71.000000,702969.001800,0.001800,71.001800,1.000025,488-999,-1.000000,""
job_281,w0,193,703363.000000,80,4000.000000,1,COMPLETED_SUCCESSFULLY,703363.001800,193.000000,703556.001800,0.001800,193.001800,1.000009,520-599,-1.000000,""
job_277,w0,1202,702381.000000,8,3000.000000,1,COMPLETED_SUCCESSFULLY,702381.001800,1202.000000,703583.001800,0.001800,1202.001800,1.000001,0-7,-1.000000,""
job_280,w0,263,703334.000000,512,4000.000000,1,COMPLETED_SUCCESSFULLY,703334.001800,263.000000,703597.001800,0.001800,263.001800,1.000007,8-519,-1.000000,""
job_284,w0,181,703775.000000,64,4000.000000,1,COMPLETED_SUCCESSFULLY,703775.001800,181.000000,703956.001800,0.001800,181.001800,1.000010,520-583,-1.000000,""
job_282,w0,271,703766.000000,512,4000.000000,1,COMPLETED_SUCCESSFULLY,703766.001800,271.000000,704037.001800,0.001800,271.001800,1.000007,0-511,-1.000000,""
job_283,w0,1202,703767.000000,8,3000.000000,1,COMPLETED_SUCCESSFULLY,703767.001800,1202.000000,704969.001800,0.001800,1202.001800,1.000001,512-519,-1.000000,""
job_286,w0,301,704814.000000,600,4000.000000,1,COMPLETED_SUCCESSFULLY,704814.001800,301.000000,705115.001800,0.001800,301.001800,1.000006,128-511 520-735,-1.000000,""
job_287,w0,702,708444.000000,800,4000.000000,1,COMPLETED_SUCCESSFULLY,708444.001800,702.000000,709146.001800,0.001800,702.001800,1.000003,128-927,-1.000000,""
job_288,w0,1898,711425.000000,832,4000.000000,1,COMPLETED_SUCCESSFULLY,711425.001800,1898.000000,713323.001800,0.001800,1898.001800,1.000001,128-959,-1.000000,""
job_289,w0,1474,713772.000000,832,4000.000000,1,COMPLETED_SUCCESSFULLY,713772.001800,1474.000000,715246.001800,0.001800,1474.001800,1.000001,128-959,-1.000000,""
job_285,w0,11613,704638.000000,128,23400.000000,1,COMPLETED_SUCCESSFULLY,704638.001800,11613.000000,716251.001800,0.001800,11613.001800,1.000000,0-127,-1.000000,""
job_291,w0,55,720980.000000,16,3600.000000,1,COMPLETED_SUCCESSFULLY,720980.001800,55.000000,721035.001800,0.001800,55.001800,1.000033,0-15,-1.000000,""
job_290,w0,5893,715583.000000,832,30000.000000,1,COMPLETED_SUCCESSFULLY,715583.001800,5893.000000,721476.001800,0.001800,5893.001800,1.000000,128-959,-1.000000,""
job_292,w0,63,721798.000000,832,30000.000000,1,COMPLETED_SUCCESSFULLY,721798.001800,63.000000,721861.001800,0.001800,63.001800,1.000029,0-831,-1.000000,""
job_294,w0,189,722845.000000,16,3600.000000,1,COMPLETED_SUCCESSFULLY,722845.001800,189.000000,723034.001800,0.001800,189.001800,1.000010,832-847,-1.000000,""
job_293,w0,7079,721870.000000,832,30000.000000,1,COMPLETED_SUCCESSFULLY,721870.001800,7079.000000,728949.001800,0.001800,7079.001800,1.000000,0-831,-1.000000,""
job_295,w0,2146,726222.000000,832,8000.000000,1,COMPLETED_SUCCESSFULLY,728949.004000,2146.000000,731095.004000,2727.004000,4873.004000,2.270738,0-831,-1.000000,""
job_296,w0,7826,731062.000000,832,30000.000000,1,COMPLETED_SUCCESSFULLY,731095.006200,7826.000000,738921.006200,33.006200,7859.006200,1.004218,0-831,-1.000000,""
job_297,w0,125,762488.000000,800,19800.000000,1,COMPLETED_SUCCESSFULLY,762488.001800,125.000000,762613.001800,0.001800,125.001800,1.000014,0-799,-1.000000,""
job_298,w0,93,763306.000000,800,19800.000000,1,COMPLETED_SUCCESSFULLY,763306.001800,93.000000,763399.001800,0.001800,93.001800,1.000019,0-799,-1.000000,""
job_300,w0,1872,767244.000000,832,8000.000000,1,COMPLETED_SUCCESSFULLY,767244.001800,1872.000000,769116.001800,0.001800,1872.001800,1.000001,256-1087,-1.000000,""
job_301,w0,136,770387.000000,16,3600.000000,1,COMPLETED_SUCCESSFULLY,770387.001800,136.000000,770523.001800,0.001800,136.001800,1.000013,256-271,-1.000000,""
job_302,w0,127,771116.000000,16,3600.000000,1,COMPLETED_SUCCESSFULLY,771116.001800,127.000000,771243.001800,0.001800,127.001800,1.000014,256-271,-1.000000,""
job_303,w0,121,771548.000000,16,3600.000000,1,COMPLETED_SUCCESSFULLY,771548.001800,121.000000,771669.001800,0.001800,121.001800,1.000015,256-271,-1.000000,""
job_304,w0,50,778253.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,778253.001800,50.000000,778303.001800,0.001800,50.001800,1.000036,256-263,-1.000000,""
job_305,w0,39,778319.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,778319.001800,39.000000,778358.001800,0.001800,39.001800,1.000046,256-263,-1.000000,""
job_306,w0,38,778664.000000,16,1800.000000,1,COMPLETED_SUCCESSFULLY,778664.001800,38.000000,778702.001800,0.001800,38.001800,1.000047,256-271,-1.000000,""
job_307,w0,42,779624.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,779624.001800,42.000000,779666.001800,0.001800,42.001800,1.000043,256-263,-1.000000,""
job_299,w0,20743,766657.000000,256,41484.000000,1,COMPLETED_SUCCESSFULLY,766657.001800,20743.000000,787400.001800,0.001800,20743.001800,1.000000,0-255,-1.000000,""
job_308,w0,1855,783630.000000,904,8000.000000,1,COMPLETED_SUCCESSFULLY,787400.004000,1855.000000,789255.004000,3770.004000,5625.004000,3.032347,0-903,-1.000000,""
job_309,w0,152,796032.000000,512,16800.000000,1,COMPLETED_SUCCESSFULLY,796032.001800,152.000000,796184.001800,0.001800,152.001800,1.000012,0-511,-1.000000,""
job_310,w0,1845,813776.000000,912,8000.000000,1,COMPLETED_SUCCESSFULLY,813776.001800,1845.000000,815621.001800,0.001800,1845.001800,1.000001,0-911,-1.000000,""
job_311,w0,1886,815661.000000,912,8000.000000,1,COMPLETED_SUCCESSFULLY,815661.001800,1886.000000,817547.001800,0.001800,1886.001800,1.000001,0-911,-1.000000,""
job_312,w0,5400,815717.000000,912,30000.000000,1,COMPLETED_SUCCESSFULLY,817547.004000,5400.000000,822947.004000,1830.004000,7230.004000,1.338890,0-911,-1.000000,""
