job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_446,w0,301,262285.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,262285.001800,301.000000,262586.001800,0.001800,301.001800,1.000006,2 4-6 8-9 14-21 23 55-57 60 70-75 109-113 115-116,-1.000000,""
job_447,w0,130,263544.000000,32,300.000000,1,COMPLETED_SUCCESSFULLY,263544.001800,130.000000,263674.001800,0.001800,130.001800,1.000014,2 4-6 8-9 14-21 23 55-57 60 70-75 109-113 115-116,-1.000000,""
job_448,w0,301,264342.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,264342.001800,301.000000,264643.001800,0.001800,301.001800,1.000006,2 4-6 8-9 14-21 23 55-57 60 70-75 109-113 115-116,-1.000000,""
job_363,w0,20466,197760.000000,2,40930.000000,1,COMPLETED_SUCCESSFULLY,245748.009000,20466.000000,266214.009000,47988.009000,68454.009000,3.344767,220-221,-1.000000,""
job_454,w0,464,267299.000000,16,926.000000,1,COMPLETED_SUCCESSFULLY,267299.001800,464.000000,267763.001800,0.001800,464.001800,1.000004,9 14-21 23 55-57 60 70-71,-1.000000,""
job_415,w0,19736,224460.000000,8,39470.000000,1,COMPLETED_SUCCESSFULLY,248083.032200,19736.000000,267819.032200,23623.032200,43359.032200,2.196951,0 7 61-62 66-69,-1.000000,""
job_444,w0,9837,258310.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,258310.001800,9837.000000,268147.001800,0.001800,9837.001800,1.000000,13,-1.000000,""
job_441,w0,10686,258280.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,258280.001800,10686.000000,268966.001800,0.001800,10686.001800,1.000000,3,-1.000000,""
job_343,w0,24182,184992.000000,18,48362.000000,1,COMPLETED_SUCCESSFULLY,245217.017200,24182.000000,269399.017200,60225.017200,84407.017200,3.490490,24-29 40-51,-1.000000,""
job_442,w0,11290,258290.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,258290.001800,11290.000000,269580.001800,0.001800,11290.001800,1.000000,10,-1.000000,""
job_443,w0,11327,258300.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,258300.001800,11327.000000,269627.001800,0.001800,11327.001800,1.000000,12,-1.000000,""
job_440,w0,13405,258267.000000,1,26808.000000,1,COMPLETED_SUCCESSFULLY,258267.001800,13405.000000,271672.001800,0.001800,13405.001800,1.000000,1,-1.000000,""
job_322,w0,30640,163820.000000,36,61278.000000,1,COMPLETED_SUCCESSFULLY,241581.016600,30640.000000,272221.016600,77761.016600,108401.016600,3.537892,63-65 76-108,-1.000000,""
job_451,w0,9357,265342.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,265342.001800,9357.000000,274699.001800,0.001800,9357.001800,1.000000,5,-1.000000,""
job_450,w0,9676,265332.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,265332.001800,9676.000000,275008.001800,0.001800,9676.001800,1.000000,4,-1.000000,""
job_452,w0,11374,265352.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,265352.001800,11374.000000,276726.001800,0.001800,11374.001800,1.000000,6,-1.000000,""
job_449,w0,11593,265321.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,265321.001800,11593.000000,276914.001800,0.001800,11593.001800,1.000000,2,-1.000000,""
job_453,w0,12080,265364.000000,1,24158.000000,1,COMPLETED_SUCCESSFULLY,265364.001800,12080.000000,277444.001800,0.001800,12080.001800,1.000000,8,-1.000000,""
job_471,w0,283,279564.000000,16,564.000000,1,COMPLETED_SUCCESSFULLY,279564.001800,283.000000,279847.001800,0.001800,283.001800,1.000006,2 4 6 8 24-29 40-45,-1.000000,""
job_472,w0,64,280759.000000,6,1800.000000,1,COMPLETED_SUCCESSFULLY,280759.001800,64.000000,280823.001800,0.001800,64.001800,1.000028,2 4 6 8 24-25,-1.000000,""
job_473,w0,43,281162.000000,6,1800.000000,1,COMPLETED_SUCCESSFULLY,281162.001800,43.000000,281205.001800,0.001800,43.001800,1.000042,2 4 6 8 24-25,-1.000000,""
job_474,w0,58,281281.000000,6,1800.000000,1,COMPLETED_SUCCESSFULLY,281281.001800,58.000000,281339.001800,0.001800,58.001800,1.000031,2 4 6 8 24-25,-1.000000,""
job_475,w0,24,281644.000000,64,54000.000000,1,COMPLETED_SUCCESSFULLY,281644.001800,24.000000,281668.001800,0.001800,24.001800,1.000075,2 4 6 8 24-29 40-51 55-57 60-71 76-102,-1.000000,""
job_476,w0,31,282226.000000,6,1800.000000,1,COMPLETED_SUCCESSFULLY,282226.001800,31.000000,282257.001800,0.001800,31.001800,1.000058,2 4 6 8 24-25,-1.000000,""
job_477,w0,19,283025.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,283025.001800,19.000000,283044.001800,0.001800,19.001800,1.000095,2 4 6 8 24-25,-1.000000,""
job_478,w0,39,283163.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,283163.001800,39.000000,283202.001800,0.001800,39.001800,1.000046,2 4 6 8 24-25,-1.000000,""
job_479,w0,15,283363.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,283363.001800,15.000000,283378.001800,0.001800,15.001800,1.000120,2 4 6 8 24-25,-1.000000,""
job_480,w0,37,283572.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,283572.001800,37.000000,283609.001800,0.001800,37.001800,1.000049,2 4 6 8 24-25,-1.000000,""
job_481,w0,8,283972.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,283972.001800,8.000000,283980.001800,0.001800,8.001800,1.000225,2 4 6 8 24-25,-1.000000,""
job_482,w0,42,284358.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,284358.001800,42.000000,284400.001800,0.001800,42.001800,1.000043,2 4 6 8 24-25,-1.000000,""
job_483,w0,18,284612.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,284612.001800,18.000000,284630.001800,0.001800,18.001800,1.000100,2 4 6 8 24-25,-1.000000,""
job_484,w0,61,287011.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,287011.001800,61.000000,287072.001800,0.001800,61.001800,1.000030,2 4 6 8 24-25,-1.000000,""
job_485,w0,38,287750.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,287750.001800,38.000000,287788.001800,0.001800,38.001800,1.000047,2 4 6 8 24-25,-1.000000,""
job_455,w0,20358,267468.000000,8,40714.000000,1,COMPLETED_SUCCESSFULLY,267468.001800,20358.000000,287826.001800,0.001800,20358.001800,1.000000,72-75 109-112,-1.000000,""
job_486,w0,19,288082.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,288082.001800,19.000000,288101.001800,0.001800,19.001800,1.000095,2 4 6 8 24-25,-1.000000,""
job_487,w0,38,288184.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,288184.001800,38.000000,288222.001800,0.001800,38.001800,1.000047,2 4 6 8 24-25,-1.000000,""
job_488,w0,37,288395.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,288395.001800,37.000000,288432.001800,0.001800,37.001800,1.000049,2 4 6 8 24-25,-1.000000,""
job_489,w0,62,288647.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,288647.001800,62.000000,288709.001800,0.001800,62.001800,1.000029,2 4 6 8 24-25,-1.000000,""
job_490,w0,5,288778.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,288778.001800,5.000000,288783.001800,0.001800,5.001800,1.000360,2 4 6 8 24-25,-1.000000,""
job_491,w0,16,288845.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,288845.001800,16.000000,288861.001800,0.001800,16.001800,1.000113,2 4 6 8 24-25,-1.000000,""
job_492,w0,36,288986.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,288986.001800,36.000000,289022.001800,0.001800,36.001800,1.000050,2 4 6 8 24-25,-1.000000,""
job_493,w0,17,289331.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,289331.001800,17.000000,289348.001800,0.001800,17.001800,1.000106,2 4 6 8 24-25,-1.000000,""
job_494,w0,16,289911.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,289911.001800,16.000000,289927.001800,0.001800,16.001800,1.000113,2 4 6 8 24-25,-1.000000,""
job_495,w0,18,290078.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,290078.001800,18.000000,290096.001800,0.001800,18.001800,1.000100,2 4 6 8 24-25,-1.000000,""
job_496,w0,15,290151.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,290151.001800,15.000000,290166.001800,0.001800,15.001800,1.000120,2 4 6 8 24-25,-1.000000,""
job_497,w0,60,290320.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,290320.001800,60.000000,290380.001800,0.001800,60.001800,1.000030,2 4 6 8 24-25,-1.000000,""
job_498,w0,11,290478.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,290478.001800,11.000000,290489.001800,0.001800,11.001800,1.000164,2 4 6 8 24-25,-1.000000,""
job_499,w0,38,290557.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,290557.001800,38.000000,290595.001800,0.001800,38.001800,1.000047,2 4 6 8 24-25,-1.000000,""
job_500,w0,35,290659.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,290659.001800,35.000000,290694.001800,0.001800,35.001800,1.000051,2 4 6 8 24-25,-1.000000,""
job_501,w0,63,291232.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,291232.001800,63.000000,291295.001800,0.001800,63.001800,1.000029,2 4 6 8 24-25,-1.000000,""
job_502,w0,5,291398.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,291398.001800,5.000000,291403.001800,0.001800,5.001800,1.000360,2 4 6 8 24-25,-1.000000,""
job_503,w0,51,295938.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,295938.001800,51.000000,295989.001800,0.001800,51.001800,1.000035,2 4 6 8 24-25,-1.000000,""
job_504,w0,47,297400.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,297400.001800,47.000000,297447.001800,0.001800,47.001800,1.000038,2 4 6 8 24-25,-1.000000,""
job_505,w0,36,297581.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,297581.001800,36.000000,297617.001800,0.001800,36.001800,1.000050,2 4 6 8 24-25,-1.000000,""
job_506,w0,47,297797.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,297797.001800,47.000000,297844.001800,0.001800,47.001800,1.000038,2 4 6 8 24-25,-1.000000,""
job_507,w0,34,297943.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,297943.001800,34.000000,297977.001800,0.001800,34.001800,1.000053,2 4 6 8 24-25,-1.000000,""
job_508,w0,62,298545.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,298545.001800,62.000000,298607.001800,0.001800,62.001800,1.000029,2 4 6 8 24-25,-1.000000,""
job_509,w0,37,298712.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,298712.001800,37.000000,298749.001800,0.001800,37.001800,1.000049,2 4 6 8 24-25,-1.000000,""
job_470,w0,25958,274963.000000,2,72000.000000,1,COMPLETED_SUCCESSFULLY,274963.001800,25958.000000,300921.001800,0.001800,25958.001800,1.000000,21 23,-1.000000,""
job_468,w0,27217,274914.000000,2,72000.000000,1,COMPLETED_SUCCESSFULLY,274914.001800,27217.000000,302131.001800,0.001800,27217.001800,1.000000,17-18,-1.000000,""
job_352,w0,58413,187428.000000,8,116824.000000,1,COMPLETED_SUCCESSFULLY,245217.017800,58413.000000,303630.017800,57789.017800,116202.017800,1.989318,52-54 58-59 121 157 161,-1.000000,""
job_469,w0,29310,274943.000000,2,72000.000000,1,COMPLETED_SUCCESSFULLY,274943.001800,29310.000000,304253.001800,0.001800,29310.001800,1.000000,19-20,-1.000000,""
job_368,w0,71358,204129.000000,4,142714.000000,1,COMPLETED_SUCCESSFULLY,245754.012400,71358.000000,317112.012400,41625.012400,112983.012400,1.583327,226-229,-1.000000,""
job_532,w0,14921,305380.000000,1,29840.000000,1,COMPLETED_SUCCESSFULLY,305380.001800,14921.000000,320301.001800,0.001800,14921.001800,1.000000,46,-1.000000,""
job_515,w0,15568,305084.000000,1,31134.000000,1,COMPLETED_SUCCESSFULLY,305084.001800,15568.000000,320652.001800,0.001800,15568.001800,1.000000,18,-1.000000,""
job_546,w0,62,321463.000000,6,5400.000000,1,COMPLETED_SUCCESSFULLY,321463.001800,62.000000,321525.001800,0.001800,62.001800,1.000029,18 46 63-66,-1.000000,""
job_531,w0,16265,305370.000000,1,32528.000000,1,COMPLETED_SUCCESSFULLY,305370.001800,16265.000000,321635.001800,0.001800,16265.001800,1.000000,45,-1.000000,""
job_514,w0,16777,305074.000000,1,33552.000000,1,COMPLETED_SUCCESSFULLY,305074.001800,16777.000000,321851.001800,0.001800,16777.001800,1.000000,17,-1.000000,""
job_524,w0,16902,305174.000000,1,33802.000000,1,COMPLETED_SUCCESSFULLY,305174.001800,16902.000000,322076.001800,0.001800,16902.001800,1.000000,28,-1.000000,""
job_511,w0,17191,305044.000000,1,34380.000000,1,COMPLETED_SUCCESSFULLY,305044.001800,17191.000000,322235.001800,0.001800,17191.001800,1.000000,4,-1.000000,""
job_522,w0,17112,305154.000000,1,34222.000000,1,COMPLETED_SUCCESSFULLY,305154.001800,17112.000000,322266.001800,0.001800,17112.001800,1.000000,26,-1.000000,""
job_533,w0,16888,305390.000000,1,33774.000000,1,COMPLETED_SUCCESSFULLY,305390.001800,16888.000000,322278.001800,0.001800,16888.001800,1.000000,47,-1.000000,""
job_518,w0,17168,305114.000000,1,34334.000000,1,COMPLETED_SUCCESSFULLY,305114.001800,17168.000000,322282.001800,0.001800,17168.001800,1.000000,21,-1.000000,""
job_510,w0,17497,305034.000000,1,34992.000000,1,COMPLETED_SUCCESSFULLY,305034.001800,17497.000000,322531.001800,0.001800,17497.001800,1.000000,2,-1.000000,""
job_520,w0,17476,305134.000000,1,34950.000000,1,COMPLETED_SUCCESSFULLY,305134.001800,17476.000000,322610.001800,0.001800,17476.001800,1.000000,24,-1.000000,""
job_519,w0,17572,305124.000000,1,35142.000000,1,COMPLETED_SUCCESSFULLY,305124.001800,17572.000000,322696.001800,0.001800,17572.001800,1.000000,23,-1.000000,""
job_517,w0,17771,305104.000000,1,35540.000000,1,COMPLETED_SUCCESSFULLY,305104.001800,17771.000000,322875.001800,0.001800,17771.001800,1.000000,20,-1.000000,""
job_534,w0,17525,305401.000000,1,35048.000000,1,COMPLETED_SUCCESSFULLY,305401.001800,17525.000000,322926.001800,0.001800,17525.001800,1.000000,48,-1.000000,""
job_521,w0,17869,305144.000000,1,35736.000000,1,COMPLETED_SUCCESSFULLY,305144.001800,17869.000000,323013.001800,0.001800,17869.001800,1.000000,25,-1.000000,""
job_527,w0,17945,305204.000000,1,35888.000000,1,COMPLETED_SUCCESSFULLY,305204.001800,17945.000000,323149.001800,0.001800,17945.001800,1.000000,41,-1.000000,""
job_513,w0,18099,305064.000000,1,36196.000000,1,COMPLETED_SUCCESSFULLY,305064.001800,18099.000000,323163.001800,0.001800,18099.001800,1.000000,8,-1.000000,""
job_528,w0,17989,305214.000000,1,35976.000000,1,COMPLETED_SUCCESSFULLY,305214.001800,17989.000000,323203.001800,0.001800,17989.001800,1.000000,42,-1.000000,""
job_523,w0,18113,305164.000000,1,36224.000000,1,COMPLETED_SUCCESSFULLY,305164.001800,18113.000000,323277.001800,0.001800,18113.001800,1.000000,27,-1.000000,""
job_512,w0,18245,305054.000000,1,36488.000000,1,COMPLETED_SUCCESSFULLY,305054.001800,18245.000000,323299.001800,0.001800,18245.001800,1.000000,6,-1.000000,""
job_525,w0,18880,305184.000000,1,37758.000000,1,COMPLETED_SUCCESSFULLY,305184.001800,18880.000000,324064.001800,0.001800,18880.001800,1.000000,29,-1.000000,""
job_526,w0,18880,305194.000000,1,37758.000000,1,COMPLETED_SUCCESSFULLY,305194.001800,18880.000000,324074.001800,0.001800,18880.001800,1.000000,40,-1.000000,""
job_529,w0,19211,305225.000000,1,38420.000000,1,COMPLETED_SUCCESSFULLY,305225.001800,19211.000000,324436.001800,0.001800,19211.001800,1.000000,43,-1.000000,""
job_530,w0,19260,305360.000000,1,38518.000000,1,COMPLETED_SUCCESSFULLY,305360.001800,19260.000000,324620.001800,0.001800,19260.001800,1.000000,44,-1.000000,""
job_516,w0,19664,305094.000000,1,39326.000000,1,COMPLETED_SUCCESSFULLY,305094.001800,19664.000000,324758.001800,0.001800,19664.001800,1.000000,19,-1.000000,""
job_539,w0,16518,312443.000000,1,33034.000000,1,COMPLETED_SUCCESSFULLY,312443.001800,16518.000000,328961.001800,0.001800,16518.001800,1.000000,56,-1.000000,""
job_538,w0,16780,312432.000000,1,33558.000000,1,COMPLETED_SUCCESSFULLY,312432.001800,16780.000000,329212.001800,0.001800,16780.001800,1.000000,55,-1.000000,""
job_465,w0,54633,274668.000000,1,109264.000000,1,COMPLETED_SUCCESSFULLY,274668.001800,54633.000000,329301.001800,0.001800,54633.001800,1.000000,15,-1.000000,""
job_537,w0,17180,312422.000000,1,34358.000000,1,COMPLETED_SUCCESSFULLY,312422.001800,17180.000000,329602.001800,0.001800,17180.001800,1.000000,54,-1.000000,""
job_536,w0,17221,312412.000000,1,34440.000000,1,COMPLETED_SUCCESSFULLY,312412.001800,17221.000000,329633.001800,0.001800,17221.001800,1.000000,53,-1.000000,""
job_466,w0,57407,274743.000000,1,114812.000000,1,COMPLETED_SUCCESSFULLY,274743.001800,57407.000000,332150.001800,0.001800,57407.001800,1.000000,5,-1.000000,""
job_540,w0,19718,312453.000000,1,39434.000000,1,COMPLETED_SUCCESSFULLY,312453.001800,19718.000000,332171.001800,0.001800,19718.001800,1.000000,57,-1.000000,""
job_373,w0,86401,212410.000000,36,172800.000000,1,COMPLETED_SUCCESSFULLY,245941.010600,86401.000000,332342.010600,33531.010600,119932.010600,1.388086,11 22 30-39 114 158-160 181 201-214 217 219 230-231 236,-1.000000,""
job_541,w0,16258,319465.000000,1,32514.000000,1,COMPLETED_SUCCESSFULLY,319465.001800,16258.000000,335723.001800,0.001800,16258.001800,1.000000,58,-1.000000,""
job_544,w0,16326,319498.000000,1,32650.000000,1,COMPLETED_SUCCESSFULLY,319498.001800,16326.000000,335824.001800,0.001800,16326.001800,1.000000,61,-1.000000,""
job_543,w0,17811,319488.000000,1,35620.000000,1,COMPLETED_SUCCESSFULLY,319488.001800,17811.000000,337299.001800,0.001800,17811.001800,1.000000,60,-1.000000,""
job_462,w0,63977,274527.000000,1,127952.000000,1,COMPLETED_SUCCESSFULLY,274527.001800,63977.000000,338504.001800,0.001800,63977.001800,1.000000,12,-1.000000,""
job_460,w0,64110,274446.000000,1,128218.000000,1,COMPLETED_SUCCESSFULLY,274446.001800,64110.000000,338556.001800,0.001800,64110.001800,1.000000,9,-1.000000,""
job_463,w0,64079,274555.000000,1,128156.000000,1,COMPLETED_SUCCESSFULLY,274555.001800,64079.000000,338634.001800,0.001800,64079.001800,1.000000,13,-1.000000,""
job_461,w0,64246,274477.000000,1,128490.000000,1,COMPLETED_SUCCESSFULLY,274477.001800,64246.000000,338723.001800,0.001800,64246.001800,1.000000,10,-1.000000,""
job_545,w0,19941,319508.000000,1,39880.000000,1,COMPLETED_SUCCESSFULLY,319508.001800,19941.000000,339449.001800,0.001800,19941.001800,1.000000,62,-1.000000,""
job_542,w0,20719,319478.000000,1,41436.000000,1,COMPLETED_SUCCESSFULLY,319478.001800,20719.000000,340197.001800,0.001800,20719.001800,1.000000,59,-1.000000,""
job_458,w0,65949,274309.000000,1,131896.000000,1,COMPLETED_SUCCESSFULLY,274309.001800,65949.000000,340258.001800,0.001800,65949.001800,1.000000,3,-1.000000,""
job_467,w0,65829,274847.000000,1,131656.000000,1,COMPLETED_SUCCESSFULLY,274847.001800,65829.000000,340676.001800,0.001800,65829.001800,1.000000,16,-1.000000,""
job_464,w0,66072,274642.000000,1,132142.000000,1,COMPLETED_SUCCESSFULLY,274642.001800,66072.000000,340714.001800,0.001800,66072.001800,1.000000,14,-1.000000,""
job_365,w0,96345,202759.000000,4,192688.000000,1,COMPLETED_SUCCESSFULLY,245748.009600,96345.000000,342093.009600,42989.009600,139334.009600,1.446199,222-225,-1.000000,""
job_551,w0,16126,326562.000000,1,32250.000000,1,COMPLETED_SUCCESSFULLY,326562.001800,16126.000000,342688.001800,0.001800,16126.001800,1.000000,17,-1.000000,""
job_547,w0,16504,326520.000000,1,33006.000000,1,COMPLETED_SUCCESSFULLY,326520.001800,16504.000000,343024.001800,0.001800,16504.001800,1.000000,2,-1.000000,""
job_548,w0,16775,326530.000000,1,33548.000000,1,COMPLETED_SUCCESSFULLY,326530.001800,16775.000000,343305.001800,0.001800,16775.001800,1.000000,4,-1.000000,""
job_459,w0,69730,274370.000000,1,139458.000000,1,COMPLETED_SUCCESSFULLY,274370.001800,69730.000000,344100.001800,0.001800,69730.001800,1.000000,7,-1.000000,""
job_550,w0,17573,326550.000000,1,35144.000000,1,COMPLETED_SUCCESSFULLY,326550.001800,17573.000000,344123.001800,0.001800,17573.001800,1.000000,8,-1.000000,""
job_456,w0,70645,274226.000000,1,141288.000000,1,COMPLETED_SUCCESSFULLY,274226.001800,70645.000000,344871.001800,0.001800,70645.001800,1.000000,0,-1.000000,""
job_457,w0,70786,274266.000000,1,141570.000000,1,COMPLETED_SUCCESSFULLY,274266.001800,70786.000000,345052.001800,0.001800,70786.001800,1.000000,1,-1.000000,""
job_549,w0,18569,326540.000000,1,37136.000000,1,COMPLETED_SUCCESSFULLY,326540.001800,18569.000000,345109.001800,0.001800,18569.001800,1.000000,6,-1.000000,""
job_563,w0,481,344734.000000,16,960.000000,1,COMPLETED_SUCCESSFULLY,344734.001800,481.000000,345215.001800,0.001800,481.001800,1.000004,21-36,-1.000000,""
job_572,w0,10,348738.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,348738.001800,10.000000,348748.001800,0.001800,10.001800,1.000180,43-48 53-54,-1.000000,""
job_554,w0,15469,333596.000000,1,30936.000000,1,COMPLETED_SUCCESSFULLY,333596.001800,15469.000000,349065.001800,0.001800,15469.001800,1.000000,15,-1.000000,""
job_555,w0,15954,333606.000000,1,31906.000000,1,COMPLETED_SUCCESSFULLY,333606.001800,15954.000000,349560.001800,0.001800,15954.001800,1.000000,18,-1.000000,""
job_556,w0,16115,333617.000000,1,32228.000000,1,COMPLETED_SUCCESSFULLY,333617.001800,16115.000000,349732.001800,0.001800,16115.001800,1.000000,19,-1.000000,""
job_578,w0,19,350055.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,350055.001800,19.000000,350074.001800,0.001800,19.001800,1.000095,84-91,-1.000000,""
job_577,w0,779,349912.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,349912.001800,779.000000,350691.001800,0.001800,779.001800,1.000002,76-83,-1.000000,""
job_575,w0,1092,349656.000000,8,10800.000000,1,COMPLETED_SUCCESSFULLY,349656.001800,1092.000000,350748.001800,0.001800,1092.001800,1.000002,18 62-68,-1.000000,""
job_552,w0,17374,333574.000000,1,34746.000000,1,COMPLETED_SUCCESSFULLY,333574.001800,17374.000000,350948.001800,0.001800,17374.001800,1.000000,5,-1.000000,""
job_576,w0,1389,349826.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,349826.001800,1389.000000,351215.001800,0.001800,1389.001800,1.000001,19 69-75,-1.000000,""
job_590,w0,17,352975.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,352975.001800,17.000000,352992.001800,0.001800,17.001800,1.000106,123-126,-1.000000,""
job_553,w0,19509,333584.000000,1,39016.000000,1,COMPLETED_SUCCESSFULLY,333584.001800,19509.000000,353093.001800,0.001800,19509.001800,1.000000,11,-1.000000,""
job_591,w0,14,353496.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,353496.001800,14.000000,353510.001800,0.001800,14.001800,1.000129,11 123-125,-1.000000,""
job_592,w0,14,353885.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,353885.001800,14.000000,353899.001800,0.001800,14.001800,1.000129,11 123-125,-1.000000,""
job_593,w0,16,354677.000000,16,72000.000000,1,COMPLETED_SUCCESSFULLY,354677.001800,16.000000,354693.001800,0.001800,16.001800,1.000113,11 123-137,-1.000000,""
job_574,w0,6092,349285.000000,8,21600.000000,1,COMPLETED_SUCCESSFULLY,349285.001800,6092.000000,355377.001800,0.001800,6092.001800,1.000000,15 55-61,-1.000000,""
job_573,w0,6989,348918.000000,8,14400.000000,1,COMPLETED_SUCCESSFULLY,348918.001800,6989.000000,355907.001800,0.001800,6989.001800,1.000000,43-48 53-54,-1.000000,""
job_559,w0,15419,340651.000000,1,30836.000000,1,COMPLETED_SUCCESSFULLY,340651.001800,15419.000000,356070.001800,0.001800,15419.001800,1.000000,10,-1.000000,""
job_571,w0,7802,348628.000000,8,36000.000000,1,COMPLETED_SUCCESSFULLY,348628.001800,7802.000000,356430.001800,0.001800,7802.001800,1.000000,35-42,-1.000000,""
job_560,w0,16119,340661.000000,1,32236.000000,1,COMPLETED_SUCCESSFULLY,340661.001800,16119.000000,356780.001800,0.001800,16119.001800,1.000000,12,-1.000000,""
job_557,w0,17053,340631.000000,1,34104.000000,1,COMPLETED_SUCCESSFULLY,340631.001800,17053.000000,357684.001800,0.001800,17053.001800,1.000000,3,-1.000000,""
job_606,w0,782,357373.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357373.001800,782.000000,358155.001800,0.001800,782.001800,1.000002,166-173,-1.000000,""
job_607,w0,752,357438.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357438.001800,752.000000,358190.001800,0.001800,752.001800,1.000002,174-181,-1.000000,""
job_608,w0,935,357516.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357516.001800,935.000000,358451.001800,0.001800,935.001800,1.000002,182-189,-1.000000,""
job_609,w0,65,358696.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,358696.001800,65.000000,358761.001800,0.001800,65.001800,1.000028,3 166-168,-1.000000,""
job_558,w0,18382,340641.000000,1,36762.000000,1,COMPLETED_SUCCESSFULLY,340641.001800,18382.000000,359023.001800,0.001800,18382.001800,1.000000,9,-1.000000,""
job_561,w0,18510,340671.000000,1,37018.000000,1,COMPLETED_SUCCESSFULLY,340671.001800,18510.000000,359181.001800,0.001800,18510.001800,1.000000,13,-1.000000,""
job_613,w0,10,359347.000000,2,10800.000000,1,COMPLETED_SUCCESSFULLY,359347.001800,10.000000,359357.001800,0.001800,10.001800,1.000180,189-190,-1.000000,""
job_615,w0,287,359683.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,359683.001800,287.000000,359970.001800,0.001800,287.001800,1.000006,191-194,-1.000000,""
job_614,w0,530,359636.000000,2,36000.000000,1,COMPLETED_SUCCESSFULLY,359636.001800,530.000000,360166.001800,0.001800,530.001800,1.000003,189-190,-1.000000,""
job_600,w0,3601,356825.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,356825.001800,3601.000000,360426.001800,0.001800,3601.001800,1.000000,12 35-41,-1.000000,""
job_601,w0,3601,356985.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,356985.001800,3601.000000,360586.001800,0.001800,3601.001800,1.000000,42 53-59,-1.000000,""
job_602,w0,3601,357215.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357215.001800,3601.000000,360816.001800,0.001800,3601.001800,1.000000,60-61 127-132,-1.000000,""
job_603,w0,3601,357230.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,357230.001800,3601.000000,360831.001800,0.001800,3601.001800,1.000000,133-140,-1.000000,""
